left,relation,right,owl_type,match_type,level2_monge_elkandeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,ngramDistance,level2_monge_elkandeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,wuPalmer,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,wuPalmerdeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,path,lin,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,simple_tfidfdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasure,word2Vec,level2_jara_winkler,prefix,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2VecStemmed,simple_tfidfdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jaccard,level2_monge_elkan,suffix,esaSim,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,simple_tfidfdeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,level2_jaro,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,level2_monge_elkandeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath,needlemanWunsch2Distance,umbcSim,soft_tfidf_jaro,mongeElkan,simple_tfidf,jaro_winkler_tfidf,levenshteinDistance,hammingDistance,equalDistance,subStringDistance,ngramDistancedeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jaroMeasure
http://cmt#Author,=,http://conference#Conference_www,c,FF,0.26666666666666666,0.0,0.26666666666666666,0.3492063492063492,0.4920634920634921,0.0,0.075,0.0,0.5111111111111111,0.4920634920634921,0.0,0.4920634920634921,0.08952333419000796,0.5111111111111111,0.0,0.0,0.0,0.12931498414805465,0.0,0.0,0.26666666666666666,0.07142857142857142,0.0038323158500000003,0.5111111111111111,0.0,0.5111111111111111,0.3492063492063492,0.0,0.0,0.3492063492063492,0.031814078251620165,0.045454545454545414,0.0,0.0,0.26666666666666666,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,0.09999999999999998,0.0,0.0,0.0,0.4920634920634921
http://cmt#assignExternalReviewer,=,http://conference#is_an_abstract_submission_date,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#hasSubjectArea,=,http://conference#has_an_ISBN,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#acceptsHardcopySubmissions,=,http://conference#has_a_track-workshop-tutorial_chair,dp,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#rejectPaper,=,http://conference#invites_co-reviewers,op,FF,0.30000000000000004,0.0,0.5,0.0,0.4392344497607656,0.0,0.0,0.0,0.736026936026936,0.4392344497607656,0.0,0.4392344497607656,0.15483104961273772,0.736026936026936,0.10526315789473684,0.0,0.0,0.21141330832773655,0.0,0.0,0.5,0.10526315789473684,0.00326079145,0.736026936026936,0.0,0.6700336700336701,0.0,0.0,0.0,0.49122807017543857,0.0,0.14814814814814814,0.07382962945848703,0.0,0.23636363636363636,0.0,0.0,0.21052631578947367,0.052631578947368474,0.0,0.1333333333333333,0.0,0.0,0.0,0.4392344497607656
http://cmt#ProgramCommitteeMember,=,http://conference#Conference_announcement,c,FF,0.38,0.04878048780487809,0.38,0.7236612773764476,0.5382081686429513,0.0,0.17866161616161616,0.24207234563499058,0.4439393939393939,0.5382081686429513,0.0,0.5382081686429513,0.5827091807401295,0.4439393939393939,0.09090909090909091,0.0,0.04878048780487809,0.6296242768563043,0.0,0.0,0.38,0.08695652173913043,0.04253080143333333,0.4439393939393939,0.0,0.4439393939393939,0.7236612773764476,0.19245325864809626,0.0,0.7236612773764476,0.14607700095777088,0.16666666666666663,0.16117089536661902,0.0,0.19090909090909092,0.0,0.0,0.17391304347826086,0.04347826086956519,0.0,0.1333333333333333,0.0,0.0,0.04878048780487809,0.5382081686429513
http://cmt#AuthorNotReviewer,=,http://conference#Person,c,FF,0.3333333333333333,0.0,0.3333333333333333,0.8253968253968254,0.4477124183006536,0.0,0.25,0.3633464528445173,0.4477124183006536,0.4477124183006536,0.0,0.4477124183006536,0.22244430918742408,0.4477124183006536,0.0,0.0,0.0,0.11992057333051485,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0085050475,0.4477124183006536,0.0,0.4477124183006536,0.8253968253968254,0.0,0.0,0.8253968253968254,0.15739111515753634,0.0714285714285714,0.3504269868135452,0.0,0.3333333333333333,0.0,0.0,0.11764705882352944,0.05882352941176472,0.0,0.17391304347826086,0.0,0.0,0.0,0.4477124183006536
http://cmt#SubjectArea,=,http://conference#Track,c,FF,0.32,0.0,0.32,0.510989010989011,0.43030303030303035,0.0,0.18333333333333335,0.21173831409667726,0.43030303030303035,0.43030303030303035,0.0,0.43030303030303035,0.12308923813190836,0.43030303030303035,0.09090909090909091,0.0,0.0,0.1287590315190528,0.0,0.0,0.32,0.2,0.00132461995,0.43030303030303035,0.0,0.43030303030303035,0.510989010989011,0.0,0.0,0.510989010989011,0.09268464212960136,0.05882352941176472,0.07998949848115444,0.0,0.32,0.0,0.0,0.09090909090909094,0.0,0.0,0.125,0.0,0.0,0.0,0.43030303030303035
http://cmt#title,=,http://conference#is_a_date_of_acceptance_announcement,dp,FF,0.6,0.0,0.6,0.3703703703703704,0.40925925925925927,0.0,0.09761072261072261,0.17238000240219184,0.6333333333333333,0.40925925925925927,0.0,0.40925925925925927,0.18199190712181937,0.6333333333333333,0.0,0.0,0.0,0.14224006764842712,0.0,0.0,0.6,0.0,0.0035513901333333333,0.6333333333333333,0.0,0.6333333333333333,0.3703703703703704,0.0,0.0,0.3703703703703704,0.06927926926844573,0.04477611940298509,0.06775369122624397,0.0,0.44,0.0,0.0,0.08333333333333337,0.0,0.0,0.04878048780487809,0.0,0.0,0.0,0.40925925925925927
http://cmt#hasCo-author,=,http://conference#has_contributions,op,FF,0.5166666666666666,0.08333333333333337,0.7666666666666666,0.0,0.5598039215686275,0.0,0.0,0.0,0.7033333333333334,0.7959199841552782,0.0,0.7959199841552782,0.1107249413806465,0.7033333333333334,0.2727272727272727,0.0,0.08333333333333337,0.05417857749324934,0.0,0.3333333333333333,0.7666666666666666,0.09090909090909091,0.0042762338,0.5911111111111111,0.0,0.6833333333333333,0.0,0.5808344489067381,0.0,0.27746924128503075,0.0,0.34782608695652173,0.0,0.5490704736029527,0.2727272727272727,0.0,0.5490704736029527,0.47058823529411764,0.23529411764705888,0.0,0.2142857142857143,0.0,0.0,0.08333333333333337,0.708457120221826
http://cmt#assignedByReviewer,=,http://conference#has_a_track-workshop-tutorial_chair,op,FF,0.4,0.0,1.0,0.20833333333333334,0.5225198412698413,0.0,0.03333333333333333,0.06966266917776175,0.7166666666666666,0.4764309764309764,0.0,0.4764309764309764,0.2925816736409859,0.7166666666666666,0.0,0.0,0.0,0.22965934569548196,0.0,0.0,1.0,0.0,0.0074854932,0.54375,0.0,0.6851851851851851,0.20833333333333334,0.0,0.0,0.37904657477025894,0.029548839804000897,0.10416666666666663,0.0832864511758089,0.0,0.14444444444444443,0.0,0.0,0.1515151515151515,0.030303030303030276,0.0,0.07843137254901955,0.0,0.0,0.0,0.4764309764309764
http://cmt#assignedByReviewer,=,http://conference#has_a_URL,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#co-writePaper,=,http://conference#is_a_starting_date,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#email,=,http://conference#was_a_committee_of,dp,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#setMaxPapers,=,http://conference#has_a_review_expertise,op,FF,0.4027777777777778,0.06666666666666665,1.0,0.7023133184897891,0.0,0.0,0.2165655150949269,0.12000418451994076,0.611111111111111,0.0,0.0,0.0,0.2004220082922025,0.611111111111111,0.09090909090909091,0.0,0.06666666666666665,0.05520956256626799,0.0,0.0,1.0,0.16666666666666666,0.007914373933333335,0.4847837347837348,0.0,0.611111111111111,0.7023133184897891,0.27591857857512503,0.0,0.2173202614379085,0.08904919942341427,0.1875,0.0,0.0,0.2833333333333333,0.0,0.0,0.2727272727272727,0.045454545454545414,0.0,0.17647058823529416,0.0,0.0,0.06666666666666665,0.0
http://cmt#acceptedBy,=,http://conference#has_a_commtitee,op,FF,0.35,0.0,1.0,0.0,0.48748114630467565,0.0,0.0,0.0,0.7300000000000001,0.5,0.0,0.5,0.0,0.7300000000000001,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,0.49230769230769234,0.0,0.7000000000000001,0.0,0.0,0.0,0.27746924128503075,0.0,0.15000000000000002,0.0,0.0,0.22,0.0,0.0,0.19999999999999996,0.0,0.0,0.16000000000000003,0.0,0.0,0.0,0.5
http://cmt#Paper,=,http://conference#Passive_conference_participant,c,FF,0.52,0.0,0.52,0.4033613445378151,0.2,0.0,0.09045584045584044,0.023189378328155052,0.6993939393939393,0.2,0.0,0.2,0.13458857421447643,0.6993939393939393,0.4,0.0,0.0,0.06442083763245625,0.0,0.0,0.52,0.06666666666666667,0.0034953836,0.6993939393939393,0.0,0.6242424242424242,0.4033613445378151,0.09999999999999998,0.0,0.4033613445378151,0.040959742555584044,0.07272727272727275,0.046385480711857476,0.0,0.52,0.0,0.0,0.1333333333333333,0.06666666666666665,0.0,0.11428571428571432,0.0,0.0,0.0,0.0
http://cmt#SubjectArea,=,http://conference#Conference_proceedings,c,FF,0.26,0.0,0.26,0.6726190476190476,0.4318181818181818,0.0,0.1856837606837607,0.10172605522264866,0.5045454545454545,0.4318181818181818,0.0,0.4318181818181818,0.2672563181576375,0.5045454545454545,0.09090909090909091,0.0,0.0,0.2600566696435765,0.0,0.0,0.26,0.09090909090909091,0.0082792023,0.5045454545454545,0.0,0.5045454545454545,0.6726190476190476,0.0,0.0,0.6726190476190476,0.14548349367707622,0.12121212121212122,0.0,0.0,0.23636363636363636,0.0,0.0,0.18181818181818177,0.09090909090909094,0.0,0.12121212121212122,0.0,0.0,0.0,0.4318181818181818
http://cmt#Acceptance,=,http://conference#Call_for_paper,c,FF,0.4,0.0,0.4,0.26495726495726496,0.5523809523809524,0.0,0.0787878787878788,0.0,0.5222222222222221,0.5523809523809524,0.0,0.5523809523809524,0.0597472035665256,0.5222222222222221,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.07142857142857142,0.0064793889,0.5222222222222221,0.0,0.5222222222222221,0.26495726495726496,0.0,0.0,0.26495726495726496,0.05466836099205778,0.11111111111111116,0.0014475694624707103,0.0,0.16,0.0,0.0,0.1428571428571429,0.0,0.0,0.08333333333333337,0.0,0.0,0.0,0.5523809523809524
http://cmt#paperAssignmentFinalizedBy,=,http://conference#has_a_submitted_contribution,op,FF,0.3,0.0,1.0,0.3345029239766082,0.4141559829059829,0.0,0.0811965811965812,0.12703877519292503,0.45726495726495725,0.5604395604395603,0.0,0.5604395604395603,0.4442093416949915,0.45726495726495725,0.0,0.0,0.0,0.24227586968842238,0.0,0.0,1.0,0.038461538461538464,0.009753191,0.4744301994301995,0.0,0.45726495726495725,0.3345029239766082,0.0,0.0,0.2865079365079365,0.05134594814753504,0.16666666666666663,0.24221479644378027,0.0,0.13076923076923078,0.0,0.0,0.1785714285714286,0.0714285714285714,0.0,0.07407407407407407,0.0,0.0,0.0,0.5604395604395603
http://cmt#assignedByAdministrator,=,http://conference#is_an_ending_date,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#printHardcopyMailingManifests,=,http://conference#has_a_location,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#acceptedBy,=,http://conference#was_a_committe_co-chair_of,op,FF,0.41000000000000003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7300000000000001,0.0,0.0,0.0,0.17662720097128856,0.7300000000000001,0.04,0.0,0.0,0.05931206583525868,0.0,0.0,1.0,0.0,0.0052135329,0.558974358974359,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.2,0.0,0.0,0.16000000000000003,0.0,0.0,0.11428571428571432,0.0,0.0,0.0,0.0
http://cmt#siteURL,=,http://conference#was_an_organizing_committee_of,dp,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#markConflictOfInterest,=,http://conference#was_a_committee_of,op,FF,0.2,0.0,1.0,0.32291021671826625,0.5824915824915825,0.0,0.07380952380952381,0.10657206655512953,0.4595959595959596,0.5824915824915825,0.0,0.5824915824915825,0.10543417716501097,0.4595959595959596,0.05555555555555555,0.0,0.0,0.131413353829995,0.0,0.14285714285714285,1.0,0.09090909090909091,0.0056423873333333345,0.4595959595959596,0.0,0.4595959595959596,0.32291021671826625,0.0,0.0,0.22424242424242424,0.07655981397600599,0.1923076923076923,0.024044911687572796,0.0,0.16666666666666666,0.0,0.0,0.2272727272727273,0.09090909090909094,0.0,0.09999999999999998,0.0,0.0,0.0,0.5824915824915825
http://cmt#Decision,=,http://conference#Conference_fees,c,FF,0.4,0.0,0.4,0.17647058823529413,0.0,0.0,0.041666666666666664,0.04782478058701667,0.5833333333333334,0.0,0.0,0.0,0.07680637927611543,0.5833333333333334,0.125,0.0,0.0,0.09911407444642767,0.0,0.0,0.4,0.13333333333333333,0.006372702500000001,0.5833333333333334,0.0,0.5833333333333334,0.17647058823529413,0.0,0.0,0.17647058823529413,0.0339247345058121,0.09090909090909094,0.0,0.0,0.25,0.0,0.0,0.1333333333333333,0.06666666666666665,0.0,0.17391304347826086,0.0,0.0,0.0,0.0
http://cmt#hasAuthor,=,http://conference#has_been_assigned_a_review_reference,op,FF,0.38,0.04878048780487809,1.0,0.35000000000000003,0.6305555555555555,0.0,0.15873015873015872,0.0,0.8444444444444443,0.6305555555555555,0.0,0.6305555555555555,0.1219102868173877,0.8444444444444443,0.0,0.0,0.04878048780487809,0.4156405581707936,0.0,0.14285714285714285,1.0,0.0,0.018929674900000002,0.4731481481481481,0.0,0.7777777777777777,0.35000000000000003,0.39748910675381266,0.0,0.11929824561403508,0.04160617707523052,0.07936507936507942,0.07054844995339711,0.3689093938783625,0.3333333333333333,0.0,0.0,0.13888888888888884,0.08333333333333337,0.0,0.1333333333333333,0.0,0.0,0.04878048780487809,0.47222222222222215
http://cmt#acceptPaper,=,http://conference#has_an_email,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#hardcopyMailingManifestsPrintedBy,=,http://conference#has_a_name,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#logoURL,=,http://conference#has_a_committee_co-chair,dp,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#ProgramCommitteeMember,=,http://conference#Topic,c,FF,0.32,0.0,0.32,0.3546218487394958,0.0,0.0,0.09417989417989418,0.07668866204862616,0.24074074074074073,0.19603174603174603,0.0,0.0,0.09168424854124417,0.0,0.2,0.0,0.0,0.07113881559528577,0.0,0.0,0.32,0.045454545454545456,0.012503523533333333,0.0,0.0,0.0,0.3546218487394958,0.0,0.0,0.3546218487394958,0.07898965044453864,0.05128205128205132,0.025164636472860973,0.0,0.32,0.0,0.0,0.09090909090909094,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0
http://cmt#runPaperAssignmentTools,=,http://conference#has_a_review_expertise,op,FF,0.275,0.04878048780487809,1.0,0.5183481637042009,0.5079051383399209,0.0,0.17231518481518485,0.1327738851124879,0.5260869565217392,0.5079051383399209,0.0,0.5079051383399209,0.36815975368548476,0.5260869565217392,0.045454545454545456,0.0,0.04878048780487809,0.15301205862018222,0.0,0.0,1.0,0.045454545454545456,0.00860669365,0.6656339031339031,0.0,0.4734299516908213,0.5183481637042009,0.20225459819368452,0.0,0.13823529411764707,0.08796660698100489,0.08333333333333337,0.08778836345300078,0.0,0.15454545454545454,0.0,0.0,0.17391304347826086,0.08695652173913049,0.0,0.1333333333333333,0.0,0.0,0.04878048780487809,0.5079051383399209
http://cmt#Review,=,http://conference#Topic,c,FF,0.44,0.0,0.44,0.375,0.45555555555555555,0.0,0.09090909090909091,0.09010058457801623,0.45555555555555555,0.45555555555555555,0.0,0.45555555555555555,0.22941559265971911,0.45555555555555555,0.0,0.0,0.0,0.23780800944837183,0.0,0.0,0.44,0.0,0.0308644024,0.45555555555555555,0.0,0.45555555555555555,0.375,0.0,0.0,0.375,0.0635235042403349,0.1428571428571429,0.0,0.0,0.44,0.0,0.0,0.16666666666666663,0.16666666666666663,0.0,0.18181818181818188,0.0,0.0,0.0,0.45555555555555555
http://cmt#finalizePaperAssignment,=,http://conference#has_a_name,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#Acceptance,=,http://conference#Program_committee,c,FF,0.22857142857142856,0.0,0.22857142857142856,0.5208333333333333,0.0,0.0,0.12878787878787878,0.21325236714858273,0.5314814814814816,0.0,0.0,0.0,0.15710085740545787,0.5314814814814816,0.1,0.0,0.0,0.0,0.0,0.0,0.22857142857142856,0.1,0.00855866655,0.5314814814814816,0.0,0.5314814814814816,0.5208333333333333,0.0,0.0,0.5208333333333333,0.0770873705695956,0.125,1.4888467558193952E-4,0.0,0.16,0.0,0.0,0.17647058823529416,0.05882352941176472,0.0,0.07407407407407407,0.0,0.0,0.0,0.0
http://cmt#rejectPaper,=,http://conference#has_a_name,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#hasConferenceMember,=,http://conference#contributes,op,FF,0.3833333333333333,0.07692307692307687,0.2727272727272727,0.0,0.49722222222222223,0.0,0.0,0.0,0.5059011164274322,0.5059011164274322,0.0,0.5059011164274322,0.02065260671101434,0.5059011164274322,0.15789473684210525,0.0,0.07692307692307687,0.06276355128376335,0.0,0.0,0.2727272727272727,0.09090909090909091,0.00653278965,0.49722222222222223,0.0,0.5059011164274322,0.0,0.288412852969815,0.0,0.3980263157894737,0.0,0.18518518518518523,0.025366725400090218,0.0,0.2727272727272727,0.0,0.0,0.26315789473684215,0.052631578947368474,0.0,0.19999999999999996,0.0,0.0,0.07692307692307687,0.5059011164274322
http://cmt#detailsEnteredBy,=,http://conference#is_a_date_of_camera_ready_paper_submission,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#title,=,http://conference#has_a_date_of_issue,dp,FF,0.6,0.0,0.6,0.3333333333333333,0.0,0.0,0.10416666666666666,0.09185169597574358,0.6333333333333333,0.0,0.0,0.0,0.2174221810684219,0.6333333333333333,0.05263157894736842,0.0,0.0,0.19305760554483398,0.0,0.0,0.6,0.2,0.0132552685,0.6333333333333333,0.0,0.6333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.06488364002714322,0.09090909090909094,0.07742975652217865,0.0,0.44,0.0,0.0,0.1578947368421053,0.0,0.0,0.08333333333333337,0.0,0.0,0.0,0.0
http://cmt#hasConferenceMember,=,http://conference#was_an_organizing_committee_of,op,FF,0.28888888888888886,0.0,0.8,0.3941176470588236,0.556712962962963,0.0,0.09191176470588236,0.2148441999695051,0.5906432748538012,0.5865497076023392,0.0,0.5865497076023392,0.7324957965297652,0.5906432748538012,0.0,0.0,0.0,0.8973206464088587,0.0,0.0,0.8,0.05263157894736842,0.12352143205,0.6718518518518518,0.0,0.5906432748538012,0.3941176470588236,0.0,0.0,0.34411764705882353,0.08760074883031371,0.19512195121951215,0.3523123562335968,0.0,0.21052631578947367,0.0,0.0,0.2666666666666667,0.1333333333333333,0.0,0.08163265306122447,0.0,0.0,0.0,0.5865497076023392
http://cmt#siteURL,=,http://conference#has_an_ISBN,dp,FF,0.3333333333333333,0.0,0.3333333333333333,0.0,0.41125541125541126,0.0,0.0,0.0,0.42857142857142855,0.41125541125541126,0.0,0.41125541125541126,0.2752714737145239,0.42857142857142855,0.09090909090909091,0.0,0.0,0.3026429797474949,0.0,0.0,0.3333333333333333,0.0,0.0034022647,0.42857142857142855,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.06666666666666665,0.0,0.0,0.14285714285714285,0.0,0.0,0.09090909090909094,0.0,0.0,0.11111111111111116,0.0,0.0,0.0,0.41125541125541126
http://cmt#readPaper,=,http://conference#belongs_to_reviewers,op,FF,0.7,0.0,0.3142857142857143,0.0,0.6443627450980393,0.0,0.0,0.0,0.7037037037037037,0.0,0.0,0.0,0.2209259955235838,0.7037037037037037,0.1,0.0,0.0,0.29257876974751484,0.0,0.0,0.3142857142857143,0.1,0.0131663675,0.8099999999999999,0.0,0.6296296296296297,0.0,0.0,0.0,0.2458592132505176,0.0,0.09677419354838712,0.0,0.0,0.24444444444444444,0.0,0.0,0.15000000000000002,0.050000000000000044,0.0,0.13793103448275867,0.0,0.0,0.0,0.0
http://cmt#readByReviewer,=,http://conference#has_been_assigned_a_review_reference,op,FF,0.355,0.17391304347826086,1.0,0.2907752472969864,0.5171957671957671,0.0,0.1324074074074074,0.0,0.6571428571428573,0.5171957671957671,0.0,0.5171957671957671,0.4654683804620203,0.6571428571428573,0.0,0.0,0.17391304347826086,0.8755914993764692,0.0,0.125,1.0,0.0,0.34397621903333336,0.45925925925925926,0.0,0.5714285714285715,0.2907752472969864,0.3950111217032094,0.0,0.11212121212121212,0.07261988646548709,0.18965517241379315,0.27834531540671986,0.0,0.45714285714285713,0.0,0.0,0.3055555555555556,0.02777777777777779,0.0,0.24,0.0,0.0,0.17391304347826086,0.5171957671957671
http://cmt#ConferenceMember,=,http://conference#Track-workshop_chair,c,FF,0.32,0.0,0.32,0.33253588516746413,0.3918859649122807,0.0,0.06971153846153846,0.08993007694489724,0.5575,0.3918859649122807,0.0,0.3918859649122807,0.4521153840764648,0.5575,0.05263157894736842,0.0,0.0,0.4012410960594391,0.0,0.0,0.32,0.0625,0.03485027195,0.5575,0.0,0.5083333333333333,0.33253588516746413,0.0,0.0,0.33253588516746413,0.0694060220289341,0.09090909090909094,0.13964340090751648,0.0,0.1,0.0,0.0,0.10526315789473684,0.0,0.0,0.05714285714285716,0.0,0.0,0.0,0.3918859649122807
http://cmt#AssociatedChair,=,http://conference#Abstract,c,FF,0.2,0.0,0.2,0.1,0.6275000000000001,0.0,0.045454545454545456,0.0,0.6275000000000001,0.6275000000000001,0.0,0.6275000000000001,0.05864106598114679,0.6275000000000001,0.125,0.0,0.0,0.002695387143438201,0.0,0.0,0.2,0.125,7.0317315E-4,0.6275000000000001,0.0,0.5861111111111111,0.1,0.050000000000000044,0.0,0.1,0.03363712559621224,0.18181818181818177,0.03319692239165306,0.0,0.2,0.0,0.0,0.2666666666666667,0.19999999999999996,0.0,0.08695652173913038,0.0,0.0,0.0,0.5861111111111111
