left,relation,right,owl_type,match_type,wuPalmerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,ngramDistance,wuPalmer,jiangConrath_stemmed,lin_stemmed,lin,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2Vec,level2_jara_winkler,prefix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2VecStemmed,level2_monge_elkan,ngramDistancedeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,level2_jaro,path_stemmed,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath,umbcSim,soft_tfidf_jaro,wuPalmerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,simple_tfidf,equalDistancedeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,wuPalmer_stemmed,jaro_winkler_tfidf,equalDistancedeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,umbcphrasesim,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher
http://conference#has_an_organizing_committee,=,http://edas#isMenuOf,op,FF,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.5790277777777778,0.0,0.5790277777777778,0.0,0.0,0.0,0.6625000000000001,0.0,0.34791666666666665,0.5673611111111111,0.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.11764705882352941,0.0,0.0,0.5790277777777778,0.45416666666666666,0.0,0.4953703703703704,0.0,0.0
http://conference#Camera_ready_contribution,=,http://edas#ComputerNetworksSensorTopic,c,FF,0.8666058056150935,0.0,0.8666058056150935,0.0,0.0,0.23395590495669966,0.6445679012345679,0.28852540258586246,0.6445679012345679,0.0,0.0,0.4014352505693007,0.38277777777777783,0.0,0.6445679012345679,0.6126543209876544,0.0,0.8666058056150935,0.0,0.8666058056150935,0.14356910286563423,0.17223154101520777,0.0,0.0,0.0,0.0,0.3092105263157895,0.0,0.0,0.0,0.6445679012345679,0.12119248509407043,0.0,0.0,0.0
http://conference#Committee_member,=,http://edas#PublishedPaper,c,FF,0.30980392156862746,0.0,0.30980392156862746,0.0,0.0,0.0,0.46759259259259256,0.15605902067469185,0.46759259259259256,0.0,0.0,0.17543100032706502,0.225,0.0,0.46759259259259256,0.46759259259259256,0.0,0.30980392156862746,0.0,0.30980392156862746,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.46759259259259256,0.0,0.0,0.0,0.0
http://conference#Registeered_applicant,=,http://edas#Programme,c,FF,0.11764705882352941,0.0,0.11764705882352941,0.0,0.0,0.0,0.48989898989898983,0.0,0.48989898989898983,0.1111111111111111,0.0,0.252090472646731,0.3458333333333333,0.0,0.48989898989898983,0.48989898989898983,0.0,0.11764705882352941,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48989898989898983,0.0,0.0,0.0,0.0
http://conference#Contribution_1th-author,=,http://edas#PersonalReviewHistory,c,FF,0.37646198830409355,0.0,0.37646198830409355,0.0,0.0,0.0,0.41021825396825395,0.10527707103076855,0.41021825396825395,0.0,0.0,0.10883981923146872,0.325,0.0,0.41021825396825395,0.41021825396825395,0.0,0.37646198830409355,0.0,0.37646198830409355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41021825396825395,0.41021825396825395,0.1397358477115631,0.0,0.0,0.0
http://conference#Extended_abstract,=,http://edas#NumericalReviewQuestion,c,FF,0.3157894736842105,0.0,0.3157894736842105,0.0,0.18965928827815828,0.18965928827815828,0.5499999999999999,0.2550067336655884,0.5499999999999999,0.0,0.0,0.3214778767803012,0.34,0.0,0.5499999999999999,0.5499999999999999,0.1488095238095238,0.3157894736842105,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.4554720133667502,0.0,0.0,0.0,0.5499999999999999,0.12761464715003967,0.0,0.0,0.0
http://conference#Track,=,http://edas#ComputerArchitectureTopic,c,FF,0.42609351432880843,0.0,0.42609351432880843,0.0,0.0,0.0,0.5599999999999999,0.10329964492619305,0.5599999999999999,0.2,0.0,0.20400180695719095,0.3333333333333333,0.0,0.5599999999999999,0.5111111111111111,0.0,0.42609351432880843,0.0,0.42609351432880843,0.0,0.0,0.0,0.42609351432880843,0.0,0.0,0.10256410256410257,0.0,0.0,0.0,0.5599999999999999,0.0,0.0,0.0,0.0
http://conference#has_a_commtitee,=,http://edas#hasProgramme,op,FF,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.5277777777777778,0.0,0.5277777777777778,0.25,0.0,0.0,0.775,0.0,0.5277777777777778,0.5277777777777778,0.0,0.0,0.43872440944881885,0.7542016806722689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5277777777777778,0.5277777777777778,0.0,0.7841666666666668,0.0,0.0
http://conference#has_a_topic_or_a_submission_contribution,=,http://edas#isInitiatedBy,op,FF,0.275406162464986,0.0,0.0,0.0,0.0,0.0,0.2817901234567901,0.15411884870175183,0.2817901234567901,0.0,0.0,0.0,0.7833333333333333,0.0,0.2817901234567901,0.2817901234567901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2817901234567901,0.2817901234567901,0.0,0.38589743589743586,0.0,0.0
http://conference#Publisher,=,http://edas#BreakEvent,c,FF,0.3764705882352941,0.0,0.3764705882352941,0.0,0.0,0.11320232567380081,0.44761904761904764,0.0,0.44761904761904764,0.1111111111111111,0.0,0.0,0.44,0.0,0.44761904761904764,0.44761904761904764,0.0,0.3764705882352941,0.0,0.3764705882352941,0.0,0.0,0.0,0.3764705882352941,0.0,0.0,0.14285714285714285,0.0,0.0,0.44761904761904764,0.44761904761904764,0.0,0.4740740740740741,0.0,0.0
http://conference#Organizer,=,http://edas#PersonalHistory,c,FF,0.3611111111111111,0.0,0.3611111111111111,0.0,0.0,0.0,0.0,0.13893769026726707,0.0,0.13333333333333333,0.0,0.12935597540836352,0.45714285714285713,0.0,0.0,0.0,0.0,0.3611111111111111,0.0,0.3611111111111111,0.0,0.0,0.0,0.3611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://conference#Conference_contribution,=,http://edas#ComputerNetworksSecurityTopic,c,FF,0.4973152857634282,0.0,0.4973152857634282,0.0,0.0,0.0,0.7174074074074075,0.14992339440175478,0.7174074074074075,0.0,0.0,0.21120634642701147,0.425,0.0,0.7174074074074075,0.6467592592592593,0.0,0.4973152857634282,0.0,0.4973152857634282,0.0,0.0,0.0,0.4973152857634282,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.7174074074074075,0.1693965345621109,0.0,0.0,0.0
http://conference#Tutorial,=,http://edas#PerformanceTopic,c,FF,0.41666666666666663,0.0,0.41666666666666663,0.0,0.0,0.20414338998387555,0.3383838383838384,0.3248736055714345,0.3383838383838384,0.0,0.0,0.33290054520912327,0.6666666666666666,0.0,0.3383838383838384,0.3383838383838384,0.0,0.41666666666666663,0.0,0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3383838383838384,0.14577558636665344,0.0,0.0,0.0
http://conference#Tutorial,=,http://edas#SingleLevelConference,c,FF,0.327020202020202,0.0,0.327020202020202,0.0,0.0,0.0,0.5555555555555555,0.12455448062382286,0.5555555555555555,0.0,0.0,0.17212830072359356,0.26666666666666666,0.0,0.5555555555555555,0.5555555555555555,0.0,0.327020202020202,0.0,0.327020202020202,0.0,0.17276998360951742,0.0,0.327020202020202,0.0,0.0,0.0,0.0,0.0,0.5555555555555555,0.5555555555555555,0.3073539435863495,0.44841269841269843,0.0,0.0
http://conference#has_members,=,http://edas#hasRating,op,FF,0.506265664160401,0.1333333333333333,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.3333333333333333,0.1333333333333333,0.0,0.6,0.1333333333333333,0.5,0.5,0.0,0.0,0.5174707602339181,0.4581757703081233,0.0,0.0,0.12402683751846774,0.0,0.12402683751846774,0.0,0.23529411764705882,0.12402683751846774,0.0,0.5,0.5,0.0,0.6747474747474748,0.1333333333333333,0.1333333333333333
http://conference#Steering_committee,=,http://edas#Document,c,FF,0.36397058823529416,0.0,0.36397058823529416,0.0,0.18843211913909427,0.10898354741831884,0.17453703703703702,0.16069828229371358,0.5583333333333333,0.0,0.0,0.0,0.2625,0.0,0.5583333333333333,0.5583333333333333,0.0,0.36397058823529416,0.0,0.36397058823529416,0.0,0.0,0.0,0.36397058823529416,0.0,0.0,0.2857142857142857,0.0,0.0,0.5583333333333333,0.5583333333333333,0.12368589639663696,0.4537037037037037,0.0,0.0
http://conference#Conference_proceedings,=,http://edas#WelcomeTalk,c,FF,0.7279411764705883,0.0,0.7279411764705883,0.38512588788856067,0.625559676799562,0.1680219025426926,0.6023809523809525,0.3790485192033175,0.6023809523809525,0.18181818181818182,0.0,0.4642973786241377,0.3,0.0,0.6023809523809525,0.6023809523809525,0.3333333333333333,0.7279411764705883,0.0,0.7279411764705883,0.11776589173949216,0.5440701730549335,0.0,0.7279411764705883,0.0,0.0,0.7622377622377623,0.0,0.0,0.6023809523809525,0.6023809523809525,0.2732798755168915,0.4318181818181818,0.0,0.0
http://conference#Information_for_participants,=,http://edas#BreakEvent,c,FF,0.5034965034965035,0.0,0.5034965034965035,0.0,0.0,0.1482258053596093,0.3175925925925926,0.16569673119687994,0.3175925925925926,0.0,0.0,0.0,0.3244444444444445,0.0,0.3175925925925926,0.3175925925925926,0.0,0.5034965034965035,0.0,0.5034965034965035,0.11388394330045717,0.12836906034499407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3175925925925926,0.15656879544258118,0.0,0.0,0.0
http://conference#Call_for_participation,=,http://edas#RejectRating,c,FF,0.6777544351073763,0.0,0.6777544351073763,0.0,0.0,0.10608726650597919,0.17129629629629628,0.2519681190396866,0.17129629629629628,0.0,0.0,0.11791403189995701,0.8666666666666667,0.0,0.17129629629629628,0.17129629629629628,0.14285714285714285,0.6777544351073763,0.2701459390862945,0.6777544351073763,0.10656289756176227,0.1139862909913063,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.17129629629629628,0.17129629629629628,0.10866944491863251,0.0,0.0,0.0
http://conference#Conference_www,=,http://edas#AcademiaOrganization,c,FF,0.8300530738611235,0.0,0.8300530738611235,0.0,0.0,0.2708593946535336,0.26666666666666666,0.2995757496608328,0.26666666666666666,0.0,0.0,0.0,0.16,0.0,0.26666666666666666,0.26666666666666666,0.0,0.8300530738611235,0.0,0.8300530738611235,0.0,0.0,0.0,0.8300530738611235,0.0,0.0,0.10526315789473684,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.4690476190476191,0.0,0.0
http://conference#has_a_publisher,=,http://edas#isReviewedBy,op,FF,0.2555709926991392,0.0,0.0,0.0,0.0,0.0,0.34457671957671954,0.28610806119663384,0.34457671957671954,0.15384615384615385,0.0,0.5151792554725062,0.7999999999999999,0.0,0.34457671957671954,0.34457671957671954,0.2,0.0,0.0,0.2630952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.34457671957671954,0.4587301587301587,0.13567060232162476,0.45,0.0,0.0
http://conference#Committee,=,http://edas#Person,c,FF,0.23529411764705882,0.0,0.23529411764705882,0.0,0.0,0.0,0.21915343915343916,0.0,0.4305555555555555,0.0,0.07407407407407407,0.0,0.26666666666666666,0.0,0.4305555555555555,0.4305555555555555,0.0,0.16363636363636364,0.0,0.23529411764705882,0.10879349915697109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4305555555555555,0.0,0.0,0.0,0.0
http://conference#Presentation,=,http://edas#TalkEvent,c,FF,0.5336134453781513,0.11764705882352944,0.5336134453781513,0.106562530254806,0.13217983260301142,0.22592187797569963,0.7904761904761904,0.24019981524618939,0.7904761904761904,0.16666666666666666,0.11764705882352944,0.2944442909370312,0.68,0.0,0.7904761904761904,0.7904761904761904,0.15476190476190477,0.5336134453781513,0.3842364532019704,0.5336134453781513,0.0,0.0,0.0,0.5336134453781513,0.0,0.0,0.487012987012987,0.0,0.0,0.7904761904761904,0.7904761904761904,0.26767072081565857,0.1885035054027734,0.11764705882352944,0.11764705882352944
http://conference#Information_for_participants,=,http://edas#NumericalReviewQuestion,c,FF,0.25,0.0,0.25,0.0,0.0,0.0,0.36871492704826037,0.27157203594912266,0.36871492704826037,0.0,0.0,0.2671391757050721,0.4000000000000001,0.0,0.36871492704826037,0.36871492704826037,0.0,0.25,0.22835341032964906,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.36871492704826037,0.36871492704826037,0.1086825504899025,0.5389924085576259,0.0,0.0
http://conference#Topic,=,http://edas#Programme,c,FF,0.7142857142857143,0.0,0.7142857142857143,0.0,0.0,0.0,0.1763117283950617,0.23942453481549353,0.3833333333333333,0.2,0.2,0.2206038400183339,0.2,0.0,0.3833333333333333,0.3833333333333333,0.0,0.17857142857142858,0.0,0.7142857142857143,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.3833333333333333,0.3833333333333333,0.0,0.37407407407407406,0.0,0.0
http://conference#issues,=,http://edas#belongsToEvent,op,FF,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12447104298385361,0.3,0.0,0.4995535714285715,0.0,0.0,0.0,0.0,0.3486519607843137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4920634920634921,0.0,0.0
http://conference#belongs_to_reviewers,=,http://edas#hasRating,op,FF,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.18333333333333335,0.1981654498623343,0.18333333333333335,0.0,0.0,0.0,0.4777777777777778,0.0,0.18333333333333335,0.16666666666666666,0.16666666666666666,0.0,0.0,0.4606323501060343,0.0,0.0,0.0,0.0,0.0,0.0,0.33035714285714285,0.0,0.0,0.18333333333333335,1.0,0.2473185509443283,0.3814814814814815,0.0,0.5
http://conference#Track,=,http://edas#ComputerNetworksTopic,c,FF,0.2594268476621418,0.0,0.2594268476621418,0.0,0.0,0.0,0.5599999999999999,0.11694521839481968,0.5599999999999999,0.2,0.0,0.2392794763402493,0.3333333333333333,0.0,0.5599999999999999,0.5499999999999999,0.0,0.2594268476621418,0.0,0.2594268476621418,0.0,0.0,0.0,0.0,0.0,0.0,0.20512820512820515,0.0,0.0,0.0,0.5599999999999999,0.0,0.0,0.0,0.0
http://conference#Contribution_1th-author,=,http://edas#ContactInformation,c,FF,0.5333333333333333,0.2941176470588236,0.5333333333333333,0.0,0.0,0.20464016707932806,0.34543650793650793,0.0,0.34543650793650793,0.2222222222222222,0.2941176470588236,0.0,0.35119047619047616,0.2941176470588236,0.34543650793650793,0.31646825396825395,0.0,0.5333333333333333,0.6468899521531101,0.5333333333333333,0.0,0.0,0.3131653810988077,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.34543650793650793,0.34543650793650793,0.0,0.8164724164724164,0.2941176470588236,0.2941176470588236
http://conference#was_a_steering_committee_of,=,http://edas#isReviewHistoryOf,op,FF,0.7218653250773994,0.0,0.7218653250773994,0.0,0.0,0.22395681273483029,0.537962962962963,0.38494109923209024,0.537962962962963,0.0,0.0,0.2899271781140824,0.68,0.0,0.537962962962963,0.537962962962963,0.0,0.7218653250773994,0.0,0.7218653250773994,0.12681442437666945,0.14518580213189125,0.10861382353381585,0.7218653250773994,0.10861382353381585,0.0,0.17647058823529413,0.10861382353381585,0.0,0.537962962962963,0.4833333333333333,0.0,0.5098039215686274,0.0,0.0
http://conference#Conference_contribution,=,http://edas#NonAcademicEvent,c,FF,0.5221001221001221,0.0,0.5221001221001221,0.0,0.0,0.1806808296192489,0.625925925925926,0.40137572857975395,0.625925925925926,0.0,0.0,0.2555738820106714,0.6666666666666666,0.0,0.625925925925926,0.625925925925926,0.0,0.5221001221001221,0.0,0.5221001221001221,0.12209376560839247,0.14497817431886992,0.0,0.0053826785165930965,0.0,0.0,0.0,0.0,0.0,0.625925925925926,0.625925925925926,0.0,0.0139229225034424,0.0,0.0
http://conference#Extended_abstract,=,http://edas#SessionChair,c,FF,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0,0.0,0.5309523809523808,0.0,0.5309523809523808,0.0,0.0,0.0,0.2142857142857143,0.0,0.5309523809523808,0.5309523809523808,0.13947163947163949,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3666666666666667,0.0,0.0,0.0,0.5309523809523808,0.0,0.0,0.0,0.0
http://conference#Review_preference,=,http://edas#Attendee,c,FF,0.19090909090909092,0.0,0.19090909090909092,0.0,0.0,0.0,0.5396825396825397,0.1295941485042711,0.5396825396825397,0.0,0.0,0.14243684098847775,0.16666666666666666,0.0,0.5396825396825397,0.5396825396825397,0.0,0.19090909090909092,0.0,0.19090909090909092,0.0,0.0,0.0,0.19090909090909092,0.0,0.0,0.0,0.0,0.0,0.5396825396825397,0.5396825396825397,0.0,0.5171568627450981,0.0,0.0
http://conference#has_a_program_committee,=,http://edas#attendeeAt,op,FF,0.19523809523809524,0.0,0.19523809523809524,0.0,0.0,0.0,0.5111111111111111,0.13750856985383209,0.5111111111111111,0.0,0.0,0.23260266984200545,0.7,0.0,0.5111111111111111,0.5069444444444444,0.0,0.19523809523809524,0.29704684317718943,0.19523809523809524,0.0,0.0,0.2151926139099583,0.19523809523809524,0.0,0.0,0.0,0.0,0.0,0.5111111111111111,0.5111111111111111,0.0,0.42898550724637685,0.0,0.0
http://conference#Organization,=,http://edas#TravelGrant,c,FF,0.375,0.0,0.375,0.0,0.0,0.12911715448311906,0.5396825396825397,0.0,0.5396825396825397,0.0,0.0,0.0,0.5,0.0,0.5396825396825397,0.5396825396825397,0.0,0.375,0.0,0.375,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.5396825396825397,0.5396825396825397,0.0,0.5707070707070706,0.0,0.0
http://conference#was_a_steering_committee_of,=,http://edas#hasMember,op,FF,0.19523809523809524,0.0,0.19523809523809524,0.0,0.0,0.0,0.36203703703703705,0.517960622850424,0.36203703703703705,0.0,0.0,0.3564482240906119,0.5399999999999999,0.0,0.518888888888889,0.36203703703703705,0.0,0.19523809523809524,0.0,0.5957767722473606,0.0,0.0,0.0,0.19523809523809524,0.0,0.0,0.1111111111111111,0.0,0.0,0.36203703703703705,0.2611111111111111,0.29569315910339355,0.5802469135802469,0.0,0.0
http://conference#is_a_starting_date,=,http://edas#startDate,dp,FF,1.0,0.5,1.0,1.0,1.0,0.7178038440574226,0.5729166666666667,1.0,0.5729166666666667,0.3333333333333333,0.5,1.0,0.875,0.5,0.5729166666666667,0.554861111111111,1.0,1.0,0.875,1.0,0.6019927693189294,0.5,0.3967263787069632,1.0,0.0,0.0,1.0,0.3967263787069632,0.0,0.5729166666666667,0.25925925925925924,0.9323305487632751,0.0,0.5,0.5
http://conference#has_workshops,=,http://edas#isInitiatedBy,op,FF,0.2762527233115468,0.0,0.0,0.0,0.0,0.0,0.3055555555555555,0.3550427869033697,0.3055555555555555,0.0,0.0,0.0,0.65,0.0,0.3055555555555555,0.3055555555555555,0.0,0.0,0.0,0.31513157894736843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3055555555555555,0.4752645502645503,0.0,0.2692307692307692,0.0,0.0
http://conference#Conference_participant,=,http://edas#Person,c,FF,0.5460526315789473,0.0,0.5460526315789473,0.0,0.0,0.15141085756912998,0.5486111111111112,0.0,0.5486111111111112,0.0,0.0,0.10682293226387084,0.3833333333333333,0.0,0.5486111111111112,0.525,0.0,0.5460526315789473,0.0,0.5460526315789473,0.10238347867134201,0.2071782797574997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5486111111111112,0.0,0.0,0.0,0.0
http://conference#Late_paid_applicant,=,http://edas#ComputerNetworksSensorTopic,c,FF,0.3371345029239766,0.0,0.3371345029239766,0.0,0.0,0.0,0.324074074074074,0.0,0.324074074074074,0.0,0.0,0.3050750351554036,0.5277777777777778,0.0,0.324074074074074,0.324074074074074,0.0,0.3371345029239766,0.0,0.3371345029239766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.324074074074074,0.0,0.0,0.0,0.0
http://conference#Conference_www,=,http://edas#CoffeeBreak,c,FF,0.5940058479532164,0.0,0.5940058479532164,0.0,0.0,0.0,0.4111111111111111,0.0,0.4111111111111111,0.18181818181818182,0.0,0.14408106078039937,0.2833333333333333,0.0,0.4111111111111111,0.3888888888888889,0.0,0.5940058479532164,0.0,0.5940058479532164,0.0,0.0,0.24438940450106775,0.0,0.0,0.0,0.19444444444444442,0.0,0.0,0.4111111111111111,0.4111111111111111,0.0,0.7316017316017316,0.0,0.0
http://conference#Track,=,http://edas#SessionChair,c,FF,0.3472222222222222,0.0,0.3472222222222222,0.0,0.0,0.0,0.15277777777777776,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.6,0.6,0.10096153846153846,0.3472222222222222,0.0,0.3472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.3472222222222222,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0
http://conference#Conference_www,=,http://edas#Topic,c,FF,0.3319327731092437,0.0,0.3319327731092437,0.0,0.0,0.0,0.21666666666666667,0.31206682543907155,0.21666666666666667,0.2,0.0,0.23538547151840825,0.0,0.0,0.21666666666666667,0.21666666666666667,0.0,0.3319327731092437,0.0,0.3319327731092437,0.0,0.0,0.0,0.3319327731092437,0.0,0.0,0.11764705882352941,0.0,0.0,0.21666666666666667,0.21666666666666667,0.0,0.4238095238095238,0.0,0.0
http://conference#Conference_www,=,http://edas#ComputerNetworksSensorTopic,c,FF,0.6220121381886088,0.0,0.6220121381886088,0.0,0.0,0.0,0.5963888888888889,0.3774862210683649,0.5963888888888889,0.15384615384615385,0.0,0.320954011136828,0.3833333333333333,0.0,0.5963888888888889,0.5597222222222222,0.11309523809523808,0.6220121381886088,0.0,0.6220121381886088,0.0,0.0,0.0,0.6220121381886088,0.0,0.0,0.4464932126696833,0.0,0.0,0.5963888888888889,0.5963888888888889,0.13092726469039917,0.2,0.0,0.0
http://conference#Passive_conference_participant,=,http://edas#ConferenceDinner,c,FF,0.7853715170278637,0.4,0.7853715170278637,0.3333333333333333,0.3333333333333333,0.35464983656029125,0.6325396825396826,0.47284243919578484,0.6325396825396826,0.35714285714285715,0.4,0.6354459243583656,0.5499999999999999,0.4,0.6325396825396826,0.6325396825396826,0.3333333333333333,0.7853715170278637,0.5949197860962566,0.7853715170278637,0.38756776834673823,0.4124146911005179,0.11769144774960277,0.7853715170278637,0.11769144774960277,0.0,0.3333333333333333,0.11769144774960277,0.0,0.6325396825396826,0.6325396825396826,0.0,0.0,0.4,0.4
http://conference#Reviewed_contribution,=,http://edas#SingleLevelConference,c,FF,0.4414565826330532,0.0,0.4414565826330532,0.0,0.0,0.1558246085265668,0.725462962962963,0.10804536721688339,0.725462962962963,0.0,0.0,0.0,0.5700000000000001,0.0,0.725462962962963,0.6810185185185185,0.0,0.4414565826330532,0.2057355732058761,0.4414565826330532,0.0,0.0,0.0,0.4414565826330532,0.0,0.0,0.18560606060606064,0.0,0.0,0.725462962962963,0.725462962962963,0.0,0.5174603174603174,0.0,0.0
http://conference#has_a_committee_co-chair,=,http://edas#hasReviewHistory,op,FF,0.6456070732386522,0.0,0.34539473684210525,0.0,0.0,0.0,0.4414814814814815,0.42132826628484754,0.4414814814814815,0.1875,0.0,0.39971128274416634,0.6904761904761905,0.0,0.37777777777777777,0.4414814814814815,0.0,0.34539473684210525,0.35909186683522976,0.34539473684210525,0.0,0.0,0.0,0.34539473684210525,0.0,0.0,0.0,0.0,0.0,0.4414814814814815,0.4414814814814815,0.0,0.30000000000000004,0.0,0.0
http://conference#is_the_1th_part_of,=,http://edas#isMenuOf,op,FF,0.4526355996944232,0.0,0.35,0.0,0.0,0.0,0.4212962962962963,0.0,0.4212962962962963,0.25,0.0,0.0,0.4388888888888889,0.0,0.4212962962962963,0.4212962962962963,0.0,0.35,0.0,0.27554179566563464,0.0,0.0,0.210520080223832,0.35,0.210520080223832,0.0,0.35,0.210520080223832,0.0,0.4212962962962963,0.5560846560846561,0.0,0.611111111111111,0.0,0.0
http://conference#Publisher,=,http://edas#PowerlineTransmissionTopic,c,FF,0.23026315789473684,0.0,0.23026315789473684,0.0,0.0,0.0,0.6285714285714286,0.10723729053263882,0.6285714285714286,0.1111111111111111,0.0,0.0,0.4,0.0,0.6285714285714286,0.5873015873015873,0.0,0.23026315789473684,0.0,0.23026315789473684,0.0,0.0,0.0,0.23026315789473684,0.0,0.0,0.0,0.0,0.0,0.6285714285714286,0.6285714285714286,0.0,0.5043589743589744,0.0,0.0
http://conference#Conference_proceedings,=,http://edas#AcademiaOrganization,c,FF,0.9836134453781513,0.0,0.9836134453781513,0.0,0.0,0.3378535953420352,0.5117063492063492,0.20263994490440992,0.5117063492063492,0.0,0.0,0.20870220850374988,0.31714285714285717,0.0,0.5117063492063492,0.5117063492063492,0.0,0.9836134453781513,0.0,0.9836134453781513,0.13342071958570256,0.0,0.0,0.9836134453781513,0.0,0.0,0.0,0.0,0.0,0.5117063492063492,0.5117063492063492,0.0,0.5085858585858586,0.0,0.0
