left,relation,right,owl_type,match_type,wuPalmerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,ngramDistance,wuPalmer,jiangConrath_stemmed,lin_stemmed,lin,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2Vec,level2_jara_winkler,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2VecStemmed,suffix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,level2_jaro,path_stemmed,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath,umbcSim,soft_tfidf_jaro,wuPalmerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,simple_tfidf,equalDistancedeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,wuPalmer_stemmed,jaro_winkler_tfidf,equalDistancedeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,umbcphrasesim,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher
http://edas#WithdrawnPaper,=,http://ekaw#Neutral_Review,c,FF,0.3666666666666667,0.0,0.3666666666666667,0.0,0.0,0.0,0.29365079365079366,0.3702927335637205,0.29365079365079366,0.0,0.35057526034016795,0.0,0.0,0.29365079365079366,0.29365079365079366,0.14545454545454545,0.3666666666666667,0.0,0.3666666666666667,0.0,0.0,0.0,0.3666666666666667,0.0,0.0,0.3666666666666667,0.0,0.0,0.0,0.29365079365079366,0.0,0.0,0.0,0.0
http://edas#relatedToEvent,=,http://ekaw#organises,op,FF,0.538961038961039,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.21816659020699344,0.35714285714285715,0.0,0.2123615396300323,0.0,0.0,0.35714285714285715,0.35714285714285715,0.0,0.0,0.0,0.24759615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.35714285714285715,0.0,0.5158730158730158,0.0,0.11111111111111116
http://edas#ReviewForm,=,http://ekaw#Assigned_Paper,c,FF,0.5238095238095238,0.0,0.5238095238095238,0.17057951531801266,0.2647131208684899,0.2647131208684899,0.2638888888888889,0.5593149832844226,0.2638888888888889,0.0,0.588590490237488,0.0,0.0,0.2638888888888889,0.2638888888888889,0.4,0.5238095238095238,0.0,0.5238095238095238,0.10486290200015326,0.0,0.0,0.5238095238095238,0.0,0.0,0.8571428571428572,0.0,0.0,0.2638888888888889,0.2638888888888889,0.12958846986293793,0.3936507936507936,0.0,0.0
http://edas#PersonalPublicationHistory,=,http://ekaw#Submitted_Paper,c,FF,0.272008547008547,0.0,0.272008547008547,0.0,0.0,0.0,0.5387946929613596,0.3272275173471285,0.5387946929613596,0.0,0.0,0.11538461538461539,0.0,0.5387946929613596,0.52166506333173,0.0,0.272008547008547,0.22400110987791344,0.272008547008547,0.0,0.19449074566364288,0.0,0.0,0.0,0.0,0.25396825396825395,0.0,0.0,0.0,0.5387946929613596,0.31571298837661743,0.0,0.0,0.0
http://edas#ConferenceChair,=,http://ekaw#PC_Member,c,FF,0.7368837112544206,0.0,0.7368837112544206,0.0,0.0,0.0,0.55,0.43725905711977703,0.55,0.0,0.4475889538382998,0.13333333333333333,0.0,0.55,0.55,0.0,0.7368837112544206,0.0,0.7368837112544206,0.0,0.0,0.0,0.7368837112544206,0.0,0.0,0.5316205533596838,0.0,0.0,0.55,0.55,0.1010691449046135,0.487037037037037,0.0,0.0
http://edas#NumericalReviewQuestion,=,http://ekaw#Poster_Paper,c,FF,0.4444444444444444,0.0,0.4444444444444444,0.0,0.0,0.0,0.5172839506172839,0.3433009045190239,0.5172839506172839,0.0,0.48434540779038265,0.0,0.0,0.5172839506172839,0.5172839506172839,0.15291375291375292,0.4444444444444444,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.5172839506172839,0.0,0.0,0.0,0.0
http://edas#Document,=,http://ekaw#Individual_Presentation,c,FF,0.3208333333333333,0.0,0.3208333333333333,0.0,0.0,0.0,0.16666666666666666,0.3511103896079098,0.6011904761904762,0.06666666666666665,0.19816062335086676,0.13636363636363635,0.0,0.6011904761904762,0.6011904761904762,0.0,0.3208333333333333,0.3244779582366589,0.3208333333333333,0.10191998307328508,0.0,0.0,0.3208333333333333,0.0,0.0,0.23076923076923078,0.0,0.0,0.6011904761904762,0.6011904761904762,0.12230336666107178,0.0,0.0,0.0
http://edas#hasMenu,=,http://ekaw#hasUpdatedVersion,op,FF,0.2631578947368421,0.0,0.2631578947368421,0.0,0.1870794859485235,0.1870794859485235,0.75,0.22654583152600144,0.75,0.0,0.15649763775906,0.14285714285714285,0.0,0.75,0.75,0.12142857142857143,0.2631578947368421,0.49486568457539004,0.37598039215686274,0.0,0.0,0.0,0.2631578947368421,0.0,0.0,0.5964912280701754,0.0,0.0,0.75,0.22916666666666666,0.0,0.30000000000000004,0.16025641025641024,0.16666666666666663
http://edas#MicroelectronicsTopic,=,http://ekaw#Multi-author_Volume,c,FF,0.43939393939393934,0.0,0.43939393939393934,0.0,0.0,0.0,0.41527777777777775,0.32493550104569335,0.41527777777777775,0.0,0.17961090839535257,0.0,0.0,0.41527777777777775,0.41527777777777775,0.0,0.43939393939393934,0.0,0.43939393939393934,0.0,0.0,0.0,0.43939393939393934,0.0,0.0,0.0,0.0,0.0,0.0,0.41527777777777775,0.0,0.0,0.0,0.0
http://edas#attendeeAt,=,http://ekaw#inverse_of_partOf_7,op,FF,0.15250544662309368,0.0,0.15250544662309368,0.0,0.0,0.0,0.2916666666666667,0.0,0.2916666666666667,0.0,0.0,0.0,0.0,0.2916666666666667,0.2916666666666667,0.0,0.15250544662309368,0.0,0.15250544662309368,0.0,0.0,0.0,0.15250544662309368,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.2916666666666667,0.0,0.5210526315789473,0.0,0.0
http://edas#ComputerNetworksManagementTopic,=,http://ekaw#Evaluated_Paper,c,FF,0.24374999999999997,0.0,0.24374999999999997,0.0,0.0,0.0,0.5233796296296296,0.26077868651187863,0.5233796296296296,0.0,0.0,0.0,0.0,0.5233796296296296,0.5233796296296296,0.0,0.24374999999999997,0.0,0.24374999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.5233796296296296,0.1417238712310791,0.0,0.0,0.0
http://edas#AcceptedPaper,=,http://ekaw#Research_Institute,c,FF,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.25,0.2071909169049328,0.25,0.0,0.15095086751936607,0.15384615384615385,0.0,0.25,0.25,0.15476190476190477,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.26785714285714285,0.0,0.0,0.0,0.25,0.11091579496860504,0.0,0.0,0.0
http://edas#CoffeeBreak,=,http://ekaw#Paper_Author,c,FF,0.7238741650506356,0.0,0.7238741650506356,0.0,0.0,0.3090017539401255,0.22777777777777777,0.0,0.22777777777777777,0.0,0.0,0.0,0.0,0.22777777777777777,0.22777777777777777,0.14583333333333331,0.7238741650506356,0.0,0.7238741650506356,0.17064172997722568,0.0,0.0,0.0,0.0,0.0,0.2714932126696833,0.0,0.0,0.0,0.22777777777777777,0.0,0.0,0.0,0.0
http://edas#ConferenceEvent,=,http://ekaw#Location,c,FF,0.35384615384615387,0.0,0.35384615384615387,0.0,0.0,0.0,0.125,0.1709845308018425,0.18333333333333335,0.35294117647058826,0.18753450107475317,0.13333333333333333,0.0,0.18333333333333335,0.18333333333333335,0.0,0.35384615384615387,0.0,0.35384615384615387,0.13620633241671462,0.0,0.0,0.35384615384615387,0.0,0.0,0.0,0.0,0.0,0.18333333333333335,0.18333333333333335,0.13177311420440674,0.4138888888888889,0.0,0.0
http://edas#TextualReviewQuestion,=,http://ekaw#Workshop_Paper,c,FF,0.33479532163742687,0.0,0.33479532163742687,0.0,0.0,0.0,0.29074074074074074,0.4947039203520842,0.29074074074074074,0.0,0.500655860705932,0.0,0.0,0.29074074074074074,0.29074074074074074,0.13397435897435897,0.33479532163742687,0.0,0.33479532163742687,0.0,0.0,0.0,0.33479532163742687,0.0,0.0,0.33479532163742687,0.0,0.0,0.29074074074074074,0.29074074074074074,0.0,0.3412698412698412,0.0,0.0
http://edas#RejectedPaper,=,http://ekaw#Academic_Institution,c,FF,0.3205128205128205,0.0,0.3205128205128205,0.0,0.0,0.0,0.47916666666666663,0.0,0.47916666666666663,0.0,0.12328051741708117,0.0,0.0,0.47916666666666663,0.47916666666666663,0.0,0.3205128205128205,0.0,0.3205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47916666666666663,0.47916666666666663,0.0,0.33589743589743587,0.0,0.0
http://edas#CoffeeBreak,=,http://ekaw#Invited_Talk_Abstract,c,FF,0.4617647058823529,0.0,0.4617647058823529,0.0,0.10007872715171716,0.10007872715171716,0.5349206349206349,0.2502107082083236,0.5349206349206349,0.0,0.14500935173125232,0.0,0.0,0.5349206349206349,0.5349206349206349,0.1263227513227513,0.4617647058823529,0.0,0.4617647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.5222222222222223,0.0,0.0,0.0,0.5349206349206349,0.0,0.0,0.0,0.0
http://edas#PersonalReviewHistory,=,http://ekaw#SC_Member,c,FF,0.5195689386865858,0.0,0.5195689386865858,0.0,0.1373495003566317,0.0,0.5066137566137566,0.12948064299972128,0.5066137566137566,0.0,0.2741571545226153,0.0,0.0,0.5066137566137566,0.5066137566137566,0.1543771043771044,0.5195689386865858,0.0,0.5195689386865858,0.0,0.0,0.0,0.5195689386865858,0.0,0.0,0.5559585237603814,0.0,0.0,0.5066137566137566,0.5066137566137566,0.0,0.3783068783068783,0.0,0.0
http://edas#isMemberOf,=,http://ekaw#updatedVersionOf,op,FF,0.4,0.0,0.0,0.0,0.0,0.0,0.5132275132275131,0.0,0.5132275132275131,0.0,0.16770906926930274,0.2,0.0,0.5132275132275131,0.5132275132275131,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.12458243784370024,0.0,0.12458243784370024,0.0,0.0,0.12458243784370024,0.0,0.5132275132275131,0.5132275132275131,0.0,0.0,0.0,0.0
http://edas#TwoLevelConference,=,http://ekaw#Tutorial,c,FF,0.34137426900584794,0.0,0.34137426900584794,0.0,0.0,0.0,0.4185185185185185,0.13665750905356325,0.4185185185185185,0.0,0.16691192721109463,0.0,0.0,0.4185185185185185,0.4074074074074074,0.0,0.34137426900584794,0.0,0.34137426900584794,0.0,0.17276998360951742,0.0,0.34137426900584794,0.0,0.0,0.0,0.0,0.0,0.4185185185185185,0.4185185185185185,0.34644538164138794,0.5625,0.0,0.0
http://edas#TextualReviewQuestion,=,http://ekaw#Invited_Talk,c,FF,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,0.3498677248677248,0.25276921629064164,0.3498677248677248,0.0,0.151537472452388,0.0,0.0,0.3498677248677248,0.33201058201058203,0.19548229548229545,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.6666666666666666,0.0,0.0,0.3498677248677248,0.3498677248677248,0.14122216403484344,0.0,0.0,0.0
http://edas#AntennasTopic,=,http://ekaw#Demo_Chair,c,FF,0.4509803921568627,0.0,0.4509803921568627,0.16902478592915368,0.40787148948614604,0.20547354697252024,0.22916666666666666,0.16487708384903985,0.22916666666666666,0.0,0.169299178988944,0.1111111111111111,0.0,0.22916666666666666,0.22916666666666666,0.23667582417582417,0.4509803921568627,0.0,0.4509803921568627,0.0,0.0,0.0,0.4509803921568627,0.0,0.0,0.9093137254901961,0.0,0.0,0.22916666666666666,0.22916666666666666,0.0,0.0,0.0,0.0
http://edas#ActivePaper,=,http://ekaw#Late-Registered_Participant,c,FF,0.24264705882352944,0.0,0.24264705882352944,0.0,0.0,0.0,0.7305555555555555,0.114262745230727,0.7305555555555555,0.0,0.0,0.0,0.0,0.7305555555555555,0.6944444444444444,0.0,0.24264705882352944,0.0,0.24264705882352944,0.0,0.0,0.0,0.24264705882352944,0.0,0.0,0.0,0.0,0.0,0.0,0.7305555555555555,0.0,0.5365190365190365,0.0,0.0
http://edas#AccommodationPlace,=,http://ekaw#Conference_Trip,c,FF,0.6939393939393939,0.0,0.6939393939393939,0.0,0.0,0.1651451187079354,0.0,0.441879509836294,0.0,0.0,0.3480295973685494,0.14285714285714285,0.0,0.0,0.0,0.15000000000000002,0.6939393939393939,0.0,0.6939393939393939,0.1329437033664612,0.0,0.0,0.0,0.0,0.0,0.25757575757575757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://edas#ComputerNetworksSecurityTopic,=,http://ekaw#Tutorial_Abstract,c,FF,0.49920020639834883,0.0,0.49920020639834883,0.0,0.0,0.15385039888724433,0.4625,0.35437081572821016,0.4625,0.0,0.37584594409024524,0.0,0.0,0.4625,0.4375,0.0,0.49920020639834883,0.0,0.49920020639834883,0.0,0.0,0.0,0.49920020639834883,0.0,0.0,0.2,0.0,0.0,0.0,0.4625,0.0,0.0,0.0,0.0
http://edas#ComputerNetworksOpticalTopic,=,http://ekaw#Session_Chair,c,FF,0.4114551083591331,0.0,0.4114551083591331,0.0,0.11765053891251112,0.1929429071445678,0.24255952380952378,0.1595612617268028,0.24255952380952378,0.0,0.23899722711971177,0.0,0.0,0.24255952380952378,0.2175595238095238,0.0,0.4114551083591331,0.0,0.4114551083591331,0.0,0.0,0.0,0.0,0.0,0.0,0.3509803921568627,0.0,0.0,0.24255952380952378,0.24255952380952378,0.0,0.31684981684981683,0.0,0.0
http://edas#ComputerArchitectureTopic,=,http://ekaw#Session_Chair,c,FF,0.8226808852195848,0.0,0.8226808852195848,0.0,0.1276050012559304,0.3468101860439581,0.1695767195767196,0.292041860558919,0.1695767195767196,0.0,0.32628080024356015,0.0,0.0,0.1695767195767196,0.13624338624338625,0.0,0.8226808852195848,0.0,0.8226808852195848,0.14593551091519938,0.0,0.0,0.8226808852195848,0.0,0.0,0.25620915032679736,0.0,0.0,0.1695767195767196,0.1695767195767196,0.0,0.46329670329670325,0.0,0.0
http://edas#AccommodationPlace,=,http://ekaw#Tutorial_Chair,c,FF,0.5851073762838468,0.0,0.5851073762838468,0.0,0.0,0.1165747591107999,0.17564102564102566,0.0,0.17564102564102566,0.0,0.16936369402227924,0.0,0.0,0.17564102564102566,0.17564102564102566,0.0,0.5851073762838468,0.0,0.5851073762838468,0.12116456459410743,0.11667712032794952,0.0,0.5851073762838468,0.0,0.0,0.2222222222222222,0.0,0.0,0.17564102564102566,0.17564102564102566,0.0,0.48677248677248675,0.0,0.0
http://edas#CommunicationTheoryTopic,=,http://ekaw#PC_Chair,c,FF,0.4208530833917831,0.0,0.4208530833917831,0.0,0.0,0.0,0.36780626780626785,0.0,0.36780626780626785,0.0,0.12232633634804896,0.14285714285714285,0.0,0.36780626780626785,0.36780626780626785,0.0,0.4208530833917831,0.0,0.4208530833917831,0.0,0.0,0.0,0.4208530833917831,0.0,0.0,0.15250544662309368,0.0,0.0,0.36780626780626785,0.36780626780626785,0.0,0.0,0.0,0.0
http://edas#SingleLevelConference,=,http://ekaw#Scientific_Event,c,FF,0.5317427670368847,0.0,0.5317427670368847,0.0,0.0,0.23038649726843777,0.48166666666666663,0.3622074823316028,0.48166666666666663,0.0,0.22292931862098286,0.13333333333333333,0.0,0.48166666666666663,0.4685185185185185,0.0,0.5317427670368847,0.27817919075144504,0.5317427670368847,0.12519080959608,0.12832649362583956,0.0,0.5317427670368847,0.0,0.0,0.1818181818181818,0.0,0.0,0.48166666666666663,0.48166666666666663,0.15293052792549133,0.6403571428571428,0.0,0.0
http://edas#Place,=,http://ekaw#Conference_Paper,c,FF,0.36410256410256414,0.0,0.36410256410256414,0.0,0.0,0.0,0.7199999999999999,0.15663858927346536,0.7199999999999999,0.0,0.12511869367286332,0.13333333333333333,0.0,0.7199999999999999,0.6888888888888888,0.15000000000000002,0.36410256410256414,0.0,0.36410256410256414,0.0,0.0,0.0,0.36410256410256414,0.0,0.0,0.32167832167832167,0.0,0.0,0.7199999999999999,0.7199999999999999,0.0,0.0,0.0,0.0
http://edas#isProviderOf,=,http://ekaw#coversTopic,op,FF,0.5375,0.0,0.11764705882352941,0.0,0.0,0.0,0.38888888888888884,0.0,0.38888888888888884,0.0,0.1288380121968831,0.0,0.0,0.38888888888888884,0.38888888888888884,0.0,0.11764705882352941,0.0,0.29166666666666663,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.38888888888888884,0.38888888888888884,0.0,0.0,0.0,0.0
http://edas#ComputerNetworksEnterpriseTopic,=,http://ekaw#Industrial_Session,c,FF,0.2649122807017544,0.0,0.2649122807017544,0.0,0.11765053891251112,0.11832321003135264,0.41041666666666665,0.32326802325992876,0.41041666666666665,0.0,0.22833547547229122,0.0,0.0,0.41041666666666665,0.41041666666666665,0.0,0.2649122807017544,0.0,0.2649122807017544,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.41041666666666665,0.2011977732181549,0.0,0.0,0.0
http://edas#RejectRating,=,http://ekaw#Conference_Trip,c,FF,0.715431627196333,0.0,0.715431627196333,0.1275712005827077,0.0,0.15471869438700206,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.3,0.25757575757575757,0.715431627196333,0.0,0.715431627196333,0.10363313892219267,0.0,0.0,0.0,0.0,0.0,0.5238095238095237,0.0,0.0,0.3,0.3,0.0,0.6083333333333333,0.0,0.0
http://edas#SecurityTopic,=,http://ekaw#Poster_Session,c,FF,0.9907563025210084,0.0,0.9907563025210084,0.0,0.3621159950816506,0.444720945882658,0.33333333333333337,0.3893179728160666,0.33333333333333337,0.0,0.37465018456919824,0.0,0.0,0.33333333333333337,0.3194444444444444,0.1625,0.9907563025210084,0.0,0.9907563025210084,0.15045054560220392,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.33333333333333337,0.17657694220542908,0.0,0.0,0.0
http://edas#NGO,=,http://ekaw#Rejected_Paper,c,FF,0.15384615384615385,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.34134615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://edas#PerformanceTopic,=,http://ekaw#Demo_Paper,c,FF,0.8571428571428571,0.0,0.8571428571428571,0.13500730618910722,0.20547354697252024,0.2546108328651475,0.5580808080808081,0.37167306587330495,0.5580808080808081,0.0,0.4032166167172089,0.1875,0.0,0.5580808080808081,0.5580808080808081,0.39999999999999997,0.8571428571428571,0.3422222222222222,0.8571428571428571,0.16138167084732163,0.0,0.0,0.8571428571428571,0.0,0.0,0.9,0.0,0.0,0.0,0.5580808080808081,0.0,0.0,0.0,0.0
http://edas#SessionChair,=,http://ekaw#Academic_Institution,c,FF,0.6112405106970324,0.0,0.6112405106970324,0.0,0.0,0.13575177411801237,0.38580246913580246,0.43239397716034145,0.47678571428571426,0.06060606060606061,0.3860529576436047,0.25,0.0,0.47678571428571426,0.47678571428571426,0.0,0.6112405106970324,0.27591857857512503,0.6112405106970324,0.13936553543459831,0.0,0.0,0.6112405106970324,0.0,0.0,0.0,0.0,0.0,0.47678571428571426,0.47678571428571426,0.0,0.0,0.0,0.0
http://edas#GovernmentOrganization,=,http://ekaw#Late-Registered_Participant,c,FF,0.14860681114551083,0.0,0.14860681114551083,0.0,0.0,0.0,0.5333333333333333,0.1681247248025761,0.5333333333333333,0.0,0.0,0.0,0.0,0.5333333333333333,0.5333333333333333,0.0,0.14860681114551083,0.0,0.14860681114551083,0.0,0.0,0.0,0.14860681114551083,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.5333333333333333,0.10685991495847702,0.5578865578865578,0.0,0.0
http://edas#forEvent,=,http://ekaw#hasReviewer,op,FF,0.7680676328502416,0.1333333333333333,0.2222222222222222,0.11020544696040309,0.28175938693996133,0.0,0.35000000000000003,0.0,0.35000000000000003,0.1333333333333333,0.13471321325381316,0.125,0.1333333333333333,0.37916666666666665,0.35000000000000003,0.125,0.2222222222222222,0.42092791219755554,0.35071301247771836,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.5333333333333333,0.0,0.0,0.35000000000000003,0.6527777777777777,0.0,0.6212121212121212,0.1333333333333333,0.1333333333333333
http://edas#AcceptRating,=,http://ekaw#Tutorial_Abstract,c,FF,0.713157894736842,0.0,0.713157894736842,0.10570188461126936,0.4319697141367211,0.4542287109850264,0.5347222222222222,0.0,0.5347222222222222,0.0,0.0,0.0,0.0,0.5347222222222222,0.5347222222222222,0.2,0.713157894736842,0.2966333030027297,0.713157894736842,0.13905872840575456,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.5347222222222222,0.5347222222222222,0.0,0.0,0.0,0.0
http://edas#DiningPlace,=,http://ekaw#Conference,c,FF,0.25098039215686274,0.0,0.25098039215686274,0.0,0.0,0.0,0.2222222222222222,0.13029491358469836,0.2222222222222222,0.0,0.22736666663595084,0.2,0.0,0.2222222222222222,0.2222222222222222,0.0,0.25098039215686274,0.0,0.25098039215686274,0.0,0.0,0.0,0.0,0.0,0.0,0.17424242424242425,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0
http://edas#PersonalPublicationHistory,=,http://ekaw#Proceedings,c,FF,0.30628654970760233,0.0,0.30628654970760233,0.0,0.0,0.0,0.3955627705627705,0.0,0.3955627705627705,0.0,0.0,0.0,0.0,0.3955627705627705,0.3654401154401154,0.0,0.30628654970760233,0.0,0.30628654970760233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3955627705627705,0.0,0.5328671328671328,0.0,0.0
http://edas#CallForPapers,=,http://ekaw#Regular_Paper,c,FF,0.330316742081448,0.38095238095238093,0.330316742081448,0.5340161651470492,0.5385722338117367,0.0,0.5092592592592592,0.3511199413346297,0.5092592592592592,0.38095238095238093,0.4740241579126181,0.46153846153846156,0.38095238095238093,0.5092592592592592,0.5092592592592592,0.5833333333333334,0.330316742081448,0.5916949152542372,0.330316742081448,0.0,0.5,0.27409048031797206,0.0,0.27409048031797206,0.0,0.6764705882352942,0.27409048031797206,0.0,0.5092592592592592,0.5092592592592592,0.524040699005127,0.6185897435897436,0.38095238095238093,0.38095238095238093
http://edas#CryptographyTopic,=,http://ekaw#Invited_Speaker,c,FF,0.21288515406162464,0.0,0.21288515406162464,0.0,0.0,0.0,0.46944444444444444,0.3437291253140158,0.46944444444444444,0.0,0.21876412887429997,0.0,0.0,0.46944444444444444,0.46944444444444444,0.0,0.21288515406162464,0.0,0.21288515406162464,0.0,0.0,0.0,0.0,0.0,0.0,0.3319327731092437,0.0,0.0,0.46944444444444444,0.46944444444444444,0.11134684085845947,0.0,0.0,0.0
http://edas#PaperPresentation,=,http://ekaw#Programme_Brochure,c,FF,0.5812324929971989,0.0,0.5812324929971989,0.0,0.0,0.0,0.1948853615520282,0.6083441947401919,0.5076190476190476,0.14285714285714285,0.3421575431147629,0.11764705882352941,0.0,0.5076190476190476,0.4846560846560847,0.0,0.5812324929971989,0.0,0.5812324929971989,0.0,0.0,0.0,0.5812324929971989,0.0,0.0,0.0,0.0,0.0,0.0,0.5076190476190476,0.1116189956665039,0.5116246498599439,0.0,0.0
http://edas#WirelessCommunicationsTopic,=,http://ekaw#Camera_Ready_Paper,c,FF,1.0,0.0,1.0,0.0,0.14996694300898503,0.17884356107256627,0.5732804232804232,0.3512667379380246,0.5732804232804232,0.0,0.28723486888013183,0.0,0.0,0.5732804232804232,0.5589947089947089,0.12628205128205128,1.0,0.0,1.0,0.1324783902261636,0.0,0.0,0.0,0.0,0.0,0.5343137254901961,0.0,0.0,0.5732804232804232,0.5732804232804232,0.0,0.4541446208112874,0.0,0.0
http://edas#SignalProcessingTopic,=,http://ekaw#Conference_Banquet,c,FF,0.7798229548229548,0.0,0.7798229548229548,0.10490412114250976,0.18762135854692832,0.1259946205745631,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.19711399711399713,0.7798229548229548,0.0,0.7798229548229548,0.12485958084709298,0.0,0.0,0.0,0.0,0.0,0.6634615384615384,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
http://edas#ReviewQuestion,=,http://ekaw#Early-Registered_Participant,c,FF,0.12698412698412698,0.0,0.12698412698412698,0.0,0.0,0.0,0.6922222222222222,0.0,0.6922222222222222,0.0,0.18104132122753133,0.0,0.0,0.6922222222222222,0.661111111111111,0.0,0.12698412698412698,0.0,0.12698412698412698,0.0,0.0,0.0,0.12698412698412698,0.0,0.0,0.0,0.0,0.0,0.6922222222222222,0.6922222222222222,0.0,0.4435626102292769,0.0,0.0
http://edas#NGO,=,http://ekaw#Industrial_Session,c,FF,0.1875,0.0,0.1875,0.0,0.0,0.0,0.4777777777777778,0.1534434112130092,0.4777777777777778,0.0,0.12418523153919875,0.3333333333333333,0.0,0.4777777777777778,0.4777777777777778,0.0,0.1875,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.4777777777777778,0.4777777777777778,0.0,0.0,0.0,0.0
http://edas#TPCMember,=,http://ekaw#Conference_Proceedings,c,FF,0.20526315789473684,0.0,0.20526315789473684,0.0,0.0,0.0,0.5698412698412698,0.3664884516929748,0.5698412698412698,0.0,0.0,0.0,0.0,0.5698412698412698,0.5698412698412698,0.0,0.20526315789473684,0.0,0.20526315789473684,0.0,0.0,0.0,0.20526315789473684,0.0,0.0,0.0,0.0,0.0,0.5698412698412698,0.5698412698412698,0.0,0.45875420875420875,0.0,0.0
http://edas#ReviewRating,=,http://ekaw#Conference_Banquet,c,FF,0.6333333333333333,0.0,0.6333333333333333,0.11105570973761739,0.0,0.16375531166391064,0.25555555555555554,0.0,0.25555555555555554,0.0,0.25609784487404613,0.0,0.0,0.25555555555555554,0.25555555555555554,0.20101010101010103,0.6333333333333333,0.0,0.6333333333333333,0.11447637519471673,0.0,0.0,0.6333333333333333,0.0,0.0,0.5117424242424242,0.0,0.0,0.25555555555555554,0.25555555555555554,0.0,0.4314814814814814,0.0,0.0
http://edas#CommunicationsTopic,=,http://ekaw#Research_Institute,c,FF,0.7887826183104821,0.0,0.7887826183104821,0.0,0.0,0.0,0.21428571428571427,0.41299877269014273,0.21428571428571427,0.0,0.5952075761469282,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.7887826183104821,0.23267585055312046,0.7887826183104821,0.0,0.13314318453194574,0.0,0.7887826183104821,0.0,0.0,0.1875,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.4968323586744639,0.0,0.0
