"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","pc_8","outlier"
"http://ekaw#Paper_Author","=","http://iasted#Reviewer","c",-0.0750228294117266,-0.11277481783108152,1.1531818587438996,-0.39977787306075047,-0.07491370245997957,-0.3701790129021819,-0.05395261906419752,-0.38657526326980307,0.4603955248382584
"http://ekaw#paperInVolume","=","http://iasted#is_present","op",0.4907357664473543,-0.4362452182809846,0.41361294764782075,-0.16089170168836575,0.5148149895101661,-0.22583269837827097,-0.04769360724554724,0.31834233555443875,0.18227414127714203
"http://ekaw#Demo_Session","=","http://iasted#Non_speaker","c",0.5486109792164129,-0.027650824565309484,-0.21364678345719743,0.39016367233120863,-0.2936875881498727,-0.6924499929679817,-0.2601310013273431,0.17074192406203495,0.24844396314403394
"http://ekaw#Neutral_Review","=","http://iasted#Introduction_of_speaker","c",0.48816915287552626,-0.25411926069267166,0.016085289721579576,-0.43891388185577673,0.1770191759981542,0.04647405554884873,0.04883538433624346,-0.043907901411425525,0.0
"http://ekaw#Organisation","=","http://iasted#Conference_Hiker","c",0.29630869146087324,-0.06072271709660022,0.20849411517628783,-0.5773051802624969,0.20681135481433327,0.017957846656833188,-0.08405586259515176,0.0766904712070179,0.0
"http://ekaw#listsEvent","=","http://iasted#is_present","op",2.299845682756666,0.6789462858504702,-0.2788075133787297,0.6786403515879907,0.35010241812525267,-0.17924112748376195,-0.0014721887105019205,-0.35696412901248714,0.8218155654111865
"http://ekaw#Poster_Session","=","http://iasted#Student_non_speaker","c",0.9979575028557652,-0.09272160069329383,-0.4553629300154405,0.07184475822075807,-0.2935671502759956,-0.59265493659948,-0.17240559039551348,0.20580441171331873,0.392587231526073
"http://ekaw#Neutral_Review","=","http://iasted#Worker_lecturer","c",0.7825220703547684,-0.271610070469827,0.06131366933077548,-0.6407106924249811,0.4768291059910169,0.17103563205034694,-0.011761580639359235,-0.002289321690736596,0.029428505815714434
"http://ekaw#Location","=","http://iasted#Registration_form","c",1.4250772071065536,0.8141801791885739,0.2738434701466357,0.644149512989588,0.06582772372036953,0.1444345370713467,-0.3106453638644141,-0.5233303243972269,0.5874397319527627
"http://ekaw#Session","=","http://iasted#Deadline_hotel_reservation","c",0.9418141163433311,0.40433026949326195,0.08082638119904159,0.12246933609130008,-0.10056351847442203,0.1948192883596643,-0.7454202134462508,-0.32988453917119454,0.3618396476806195
"http://ekaw#Regular_Session","=","http://iasted#Presenter_house","c",0.6810086838835718,-0.27127222986364574,0.13241837998887598,-0.43649284476373085,0.03832797690612795,-0.11068824451443232,-0.13192349053631397,-0.09941172638891715,0.0
"http://ekaw#writtenBy","=","http://iasted#obtain","op",0.5479261389453334,-0.13793180262438756,-0.25020415696222287,0.1683196652614737,-0.9500382381879303,-0.696989290942237,-0.32493477802123133,0.27743421517313377,0.7021969336299803
"http://ekaw#Invited_Talk_Abstract","=","http://iasted#Conference_activity","c",0.33874681680351243,0.09091911960742376,0.05642270798905528,0.18159021563235206,0.10140726698592603,0.3969364192917515,0.04423724602595703,-0.1904123927054265,0.2695674256691253
"http://ekaw#Proceedings_Publisher","=","http://iasted#Submissions_deadline","c",0.8520549552179028,-0.4241873468036662,-0.20728732552822754,-0.23111596279019117,-0.3916063615137791,-0.17689454071312585,0.2026571801741886,-0.27279592160952837,0.2490356285766575
"http://ekaw#Demo_Chair","=","http://iasted#Conference_hall","c",-1.0598111872419298,0.8257684382438765,0.30784064174931625,-0.18118574015631683,-0.1739614067287958,-0.4676558284900028,0.19914108164278224,-0.18955999545034272,0.4099325421404434
"http://ekaw#Individual_Presentation","=","http://iasted#Brief_introduction_for_Session_chair","c",1.0608752705983493,-0.03525491577081924,0.007683195927535504,-0.2185561886983086,-0.05966371236307519,-0.0013857138104008335,0.1249015530442297,-0.2681485239082804,0.04974353430757661
"http://ekaw#Multi-author_Volume","=","http://iasted#Full_day_tour","c",0.8790075932030326,-0.36999421668128896,-0.24004890879997298,-0.14060392594289386,0.3402591541457559,-0.05938654525732109,0.13844287217866097,-0.0790922342282567,0.18042170241989008
"http://ekaw#Conference_Proceedings","=","http://iasted#Activity_after_conference","c",2.2641858974268843,1.9384583630931875,0.7979315400130849,-0.241425703662807,-0.03999483632547842,0.1565056006265118,-0.1822411946178248,-0.05012019687130144,0.8337756832954208
"http://ekaw#Negative_Review","=","http://iasted#One_conference_day","c",0.8773547479779901,-0.17451280407375475,-0.17703755603695545,-0.013489721217583532,0.480379328668473,0.14257960335317188,0.45672431863883456,-0.06266255051974731,0.20708966623296166
"http://ekaw#Rejected_Paper","=","http://iasted#Refusing_manuscript","c",0.7388132258752227,-0.537967124561818,-0.27585364457017664,0.05894610586019881,-0.5615805781825534,0.14881629463253646,0.14010071132962212,0.008549250041286073,0.1322362725655294
"http://ekaw#Accepted_Paper","=","http://iasted#State","c",0.5424237621079684,-0.15207683188573978,-0.2621407252387987,0.08446064630763837,0.16197909687983397,0.2840494732561064,-0.2740866337153188,0.2515788855327034,0.06539953932060172
"http://ekaw#PC_Member","=","http://iasted#Student_non_speaker","c",-0.5506303352412761,1.2898126022484795,-0.3626371396425798,-0.35249143999902044,0.10248413220627757,-0.45190582724378325,-0.2882067415259185,-0.009786156334926277,0.3862734583563826
"http://ekaw#Abstract","=","http://iasted#Credit_card","c",0.39707910319638806,-0.13765695560306823,-0.12193577216256346,-0.6083045067906134,0.26740152090784586,0.30504050076911954,-0.03938161878010394,0.23272142075544,0.0024232424096776173
"http://ekaw#Demo_Session","=","http://iasted#Item","c",0.8786127231372607,0.18812086016465648,0.32442554580877503,-0.27693189042401156,0.3492245302964207,-0.34419863163648434,-0.4385971012503955,0.19214794612316827,0.2963195500185736
"http://ekaw#Student","=","http://iasted#Tip","c",0.6080053422303678,0.23143816244799792,0.31479115337905933,0.032575579112530804,0.5907118915045835,-0.14841286693663513,-0.6641334148274137,-0.058590761424596474,0.4686927328707329
"http://ekaw#Person","=","http://iasted#Student_non_speaker","c",0.7279279961083661,0.7562396617163846,0.5307428536235524,-0.36202504824053616,0.47805132387449567,-0.7617867761337667,-0.4480500614581828,0.07672860866309406,0.8427838697059407
"http://ekaw#Evaluated_Paper","=","http://iasted#Author_cd_proceedings_included","c",0.7096822584271771,-0.32336218342040973,-0.2833964018947073,0.04459996633788613,-0.20772619839666664,-0.13635385657702967,-0.15167491906814295,0.01644295323603805,0.0
"http://ekaw#Web_Site","=","http://iasted#Hotel_fee","c",0.9135547590455001,0.029489346063337335,-0.001737820145901986,-0.20845005522877413,0.34259444523409854,-0.1794076358194236,-0.3729352825531241,-0.006788498624509768,0.14724178797363108
"http://ekaw#Late-Registered_Participant","=","http://iasted#Invitation_letter","c",0.8078529041921018,0.035841966561745806,-0.38660571619801143,0.09353875508061531,-0.18178822557193797,-0.10169351430806553,0.03723645440178794,-0.16194149241105008,0.11192764836865354
"http://ekaw#Poster_Paper","=","http://iasted#Author_information_form","c",0.575551308009268,0.06905370837668634,0.11479841429016187,-0.6412312414216668,0.17023693413183516,-0.2407276448241004,0.20707645755040374,-7.981123046245462E-4,0.0
"http://ekaw#PC_Member","=","http://iasted#Presenter_state","c",1.077857111360269,0.051230396327272915,0.1638241566314802,-0.3348962411306845,0.46165125505460824,-0.15766332022062632,0.035605739965390605,-0.1310222006618728,0.19826175698734183
"http://ekaw#Contributed_Talk","=","http://iasted#Conference_activity","c",-0.1491405078697957,0.5150051391546735,-0.43737568596897786,0.21070850140808706,0.0010261064162058395,0.5266510051090352,0.5807658185846832,-0.13300921084032455,0.6124258238397817
"http://ekaw#Poster_Paper","=","http://iasted#Presenter_city","c",1.0108095960404375,-0.15329456458798438,0.5451598895889387,0.4901486749171929,-0.043003210542382195,0.25151680252898917,0.16157912501402508,-0.4859597899721275,0.3466949181363951
"http://ekaw#Poster_Paper","=","http://iasted#Presenter_state","c",1.5559359277973517,0.2361079187092677,-0.01865472092006709,0.10092038664505046,0.05851861347022165,0.3881481301077613,0.12589878219872144,-0.5222194173462505,0.2278380540091962
"http://ekaw#Tutorial_Chair","=","http://iasted#Speaker","c",-0.10819322639749743,0.22657536093848887,0.29111295753956806,-0.6050015164489182,-0.6865685433734074,-0.4694224314874928,-0.2023264661027551,-0.01438307637053441,0.32302880530951517
"http://ekaw#Proceedings_Publisher","=","http://iasted#Worker_non_speaker","c",0.8562958716768502,-0.49894360810864846,-0.4126043981461099,0.12040356760254058,-0.08440902701914663,-0.04303418747795995,0.005527119788426099,-0.19402742501473597,0.101633658597586
"http://ekaw#Industrial_Paper","=","http://iasted#Tutorial","c",1.5273316192830482,0.004843489123420197,0.0037849456210019977,0.6997484320735532,-0.08544782268292185,0.6065689678056395,-0.28623458342651287,-0.3448293381861382,0.453229411627906
"http://ekaw#Presenter","=","http://iasted#Audiovisual_equipment","c",-0.484499322592439,1.3467964967034487,-0.254285526348806,-0.5728263380517661,0.32542111177078176,0.5591305387350887,-0.4785421048001953,-0.2748305881298301,0.6344399815685393
"http://ekaw#Individual_Presentation","=","http://iasted#Nonauthor_registration_fee","c",1.1028175925315822,-0.17461058710709898,-0.07823912523629756,0.17334458169231867,-0.01470939304553018,0.3218028427791734,-0.10590863833332084,-0.28677690859919713,0.0
"http://ekaw#Individual_Presentation","=","http://iasted#Item","c",0.4399203802703761,0.07819090906794561,0.2248973451842396,0.08051376294295719,0.29619692468826275,-0.45226591927659127,0.21099805644570474,0.03556566214911311,0.23017676333556503
"http://ekaw#Session","=","http://iasted#Video_cassette_player","c",0.20489464092191487,-0.003919234184442497,-0.003662496990736362,-0.05187177812703629,0.3602779919347109,-0.1585839722347233,0.055832932335795775,0.3305558506620418,0.0963131292610101
"http://ekaw#Location","=","http://iasted#Video_presentation","c",0.9223435398711215,1.2452652151895585,0.4066976688114837,0.7700223700959284,0.2155643226620422,0.3720368258737725,-1.1014878028506463,-0.5616105220067257,1.2947446620047873
"http://ekaw#writtenBy","=","http://iasted#is_used_by","op",1.100551047453057,0.047460989202858656,-0.21917207457766744,1.319941051993369,-0.17793449713400847,-0.359831846536147,-0.15569202820340908,0.49479520021926626,0.26924948213638544
"http://ekaw#Organisation","=","http://iasted#Document","c",0.5558785110538913,-0.3370397524599448,0.1571918679482754,-0.6944036345471338,0.09146039631076222,0.18575913575239456,-0.1435614222383593,0.10578049670133287,0.0
"http://ekaw#hasPart","=","http://iasted#is_sent_by","op",0.5446646955957297,-0.09806806537061039,-0.17139294728377258,-0.18034174380807175,0.6771393980412361,-0.22610889010072013,-0.048289282501387164,0.025768575891059135,0.1133293269259742
"http://ekaw#Invited_Speaker","=","http://iasted#IASTED_member","c",1.7138917239141915,0.07470058717667763,-0.18969370783300932,0.2284080382783098,-0.30174129717596354,0.39699984795236154,0.10160653638425919,-0.4542909702365516,0.44238599806930345
"http://ekaw#Contributed_Talk","=","http://iasted#Tutorial","c",0.5628905618870946,-0.07608124299890606,0.034339882491028186,-0.0885529297182929,0.46404632011318303,0.13150397065526678,-0.012424571842013177,0.0042706676948519075,0.0
"http://ekaw#Neutral_Review","=","http://iasted#Registration_fee","c",1.1599150889866943,0.11259378530608433,-0.20478646991001032,0.10995038312165595,0.13356441244686063,0.010150876284345207,0.2877352194212345,-0.2214432173623586,0.0
"http://ekaw#Industrial_Session","=","http://iasted#Conference_days","c",0.4792913337880008,-0.38728268749513955,-0.12443375101274054,-0.14817760091528578,-0.406579170280546,-0.1708786067511493,-0.07239684098662769,-0.1564449288526207,0.0022515609857147734
"http://ekaw#Late-Registered_Participant","=","http://iasted#Memeber_registration_fee","c",1.3246640191741639,0.00835570736531327,-0.483246958266694,0.7657197673905186,-0.1850544053405571,-0.023690748117504552,0.2957330086241565,-0.20883407864564865,0.2002751249026299
"http://ekaw#University","=","http://iasted#Session","c",0.3184890189801435,-0.1742746071765237,0.13487974628387223,-0.15783941800420054,0.4347052267742581,0.3170729437310047,-0.05057406192360506,-0.020007138025823063,0.004912327220804147
"http://ekaw#Poster_Session","=","http://iasted#Session_room","c",0.7686969240507966,3.5141994823145284,0.8677134928267902,0.2564081864979001,-0.8501081877648109,0.13323883210373272,-0.5239325558068078,0.8782138916946458,2.3484236630637074
"http://ekaw#Poster_Session","=","http://iasted#IASTED_non_member","c",0.7369912983343861,0.11324665281989406,-0.37999179319917215,0.7895439666003442,0.024900302410999532,-0.0833965809208983,0.05897397226481596,-0.09930100601546926,0.11337168695426136
"http://ekaw#Evaluated_Paper","=","http://iasted#Author_book_proceedings_included","c",0.5463125531069994,-0.2921273787641825,-0.3450584400199327,-0.010862960690120126,-0.3458660002645653,-0.20634168976297113,-0.20447823009396157,0.05547875243617971,0.008694504338563891
"http://ekaw#Flyer","=","http://iasted#Fee_for_extra_trip","c",1.2297148123191861,0.006381765216892987,-0.36898259243373316,-0.18846682454774635,-0.06194987324954517,-0.5174619345293315,0.05036943050275358,0.18245277975047675,0.4458769374498509
"http://ekaw#Demo_Paper","=","http://iasted#Video_cassette_player","c",1.562765182446211,0.3714311541340162,-0.29317627715157113,-0.5544711308239145,0.0077827874384311015,-0.33705121473242444,-0.27027247119849723,0.04611227159535638,0.6431741947385365
"http://ekaw#Demo_Session","=","http://iasted#Sponsor","c",0.6084245402576943,0.09338450304615252,0.04546077595999806,-0.22063762375313567,-0.5385269026459785,-0.19684065080854216,-0.6243828028454969,0.055451117983167236,0.27574944563740056
"http://ekaw#Session","=","http://iasted#Money","c",0.2439071753851003,-0.025635128551991064,0.23409062835958133,0.026435482057160013,0.46972965676027895,0.18056685063898664,-0.9528218496477403,0.06589377978498738,0.6065923684940946
"http://ekaw#hasEvent","=","http://iasted#is_sent_by","op",1.6329107936769185,0.6273857146543464,-0.10060072207637058,0.47960331972849907,0.8468239751639256,0.014901053123301165,-0.3170184213482279,-0.39351201404391417,0.6368632068885263
"http://ekaw#Research_Topic","=","http://iasted#Author_information_form","c",0.3272815227047009,-0.20464524529597494,0.19814458270190394,-0.5718515920957348,0.0392988010274322,-0.2721040110000007,0.2666781416004563,0.18751909875784195,0.023185932252768993
"http://ekaw#heldIn","=","http://iasted#is_situated_in","op",0.688132856549465,0.728607272393145,-0.05548602452461795,1.2689290295590334,-0.5836927820419994,-0.08211987027373643,-0.3007094695889669,0.11532618469412301,0.5645763141910911
"http://ekaw#Contributed_Talk","=","http://iasted#Fee_for_extra_trip","c",0.5328835239591585,0.004557523510475378,-0.42272956085972546,0.623559435550472,0.2813957735075827,-0.17296379254502897,0.3315295415747256,-0.13966462924751738,0.1107210889916368
"http://ekaw#Organisation","=","http://iasted#Taxi","c",0.6460876970884082,-0.33049308450051373,-0.20836300997214963,0.05018150838947142,-0.014889985818084464,-0.11713085076155047,-0.2570662206563073,0.4628197181788101,0.11568602108840409
"http://ekaw#Paper","=","http://iasted#Tutorial","c",0.19236818355945612,-0.18233678703179657,0.17689754748098105,-0.19234059300596384,-0.33547572210979687,-0.18488089814555725,-0.10895622757514874,-0.29552157243271737,0.021205607991719777
