"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","pc_8","outlier"
"http://edas#Reviewer","=","http://iasted#Presenter_city","c",1.5640056714177912,0.03929229921278524,-0.03586964520313926,0.9131984698414142,0.053285359915036974,-0.18210460882412507,-0.08470806382953064,-0.20173942094062475,0.6460449069709835
"http://edas#TPCMember","=","http://iasted#One_day_presenter","c",0.4187309205538451,0.18824139415612218,-0.19359098937909516,-0.12118544131841288,0.18976108515759554,-0.1765288503321353,-0.2502483919515226,0.10073167688450896,0.14209127020261203
"http://edas#AntennasTopic","=","http://iasted#Time","c",0.9846995737885893,0.04259640487924554,-0.05588743717897809,-0.11601285156904272,0.6380377960106777,-0.2435033611894527,-0.42841073020673903,-0.31569250971380347,0.42998462731311704
"http://edas#CommunicationsTopic","=","http://iasted#Conference_Hiker","c",0.6552735183163834,-0.5531023483070776,-0.21998696056090883,0.30601091947926906,-0.271872016095315,-0.24771136240535302,0.09117015664507197,-0.1202518124063333,0.08905749253991835
"http://edas#DiningPlace","=","http://iasted#Mailing_list","c",1.0987743721491516,0.11490632502681689,0.06330440864155498,-0.3040295602747651,0.16524503449775824,-0.35710733269880574,0.2859174574680922,0.16071173996501942,0.0
"http://edas#isMenuOf","=","http://iasted#is_held_before","op",0.3513966682322547,1.2205012557224768,-0.8193328269549508,-1.4730210690468892,-0.351940913366925,0.7804901130957151,0.38357156010887294,-0.8482389818016687,1.3156377312027936
"http://edas#PersonalHistory","=","http://iasted#Publication","c",0.013367516832918647,-1.153075854897627,1.2438334257495427,0.38537089881438397,-0.14081979924218577,0.12466040653167583,0.44123119981488423,0.15523769043237404,0.6099836998712713
"http://edas#MeetingRoomPlace","=","http://iasted#Dinner_banquet","c",0.411736241000193,-0.468214198639625,0.4320262545068832,0.5320566003390866,-0.394901016625531,0.3207227555630032,-0.5246912473030617,0.2705072519815443,0.4723990467764868
"http://edas#MealBreak","=","http://iasted#Final_manuscript","c",0.6335558481905574,-0.21261965490615714,-0.23311077070549782,0.3428028276999611,0.21572695639228048,0.06639653898529475,0.26285065589126855,-0.13861010202984392,0.0
"http://edas#TextualReviewQuestion","=","http://iasted#Introduction","c",0.3969229156200055,-0.008597155328117112,0.9550275154166213,-0.14134145161309236,-0.23578820062340583,-0.35902023339106126,0.18831881972730796,0.5786214878305529,0.5773080327267437
"http://edas#Review","=","http://iasted#Conference_Hiker","c",0.53912761354474,-0.13665701939066363,-0.0039447678016017625,0.0437567064168917,0.11731471884368688,-0.30153008448137997,-0.06725596641163277,-0.13612484736526287,0.0
"http://edas#RejectRating","=","http://iasted#Registration_form","c",1.9853356579095987,0.607880682600425,0.7366888396377194,-0.3818489354177916,0.21264337575225606,-0.43822910719393593,0.23748964327557362,0.1967510026077534,0.7490672571873573
"http://edas#TwoLevelConference","=","http://iasted#Research","c",0.29995912430231886,-0.4381051095977877,0.3673701787686934,0.287188263075107,-0.0038041313263847184,-0.10209722047188374,0.0026279619644734983,-0.09554126520100241,0.0
"http://edas#SocialEvent","=","http://iasted#Presentation","c",-0.20520652631873854,1.6140607688328639,-0.043976735705098996,0.4545623747200794,0.08269135857215262,-0.36555191741862375,0.4791558502397481,0.15838305761114083,0.43861949346404094
"http://edas#MultimediaTopic","=","http://iasted#Simulating","c",0.9554243964427245,-0.1609515831882741,0.04609260694878904,-0.8343727642428415,-0.2998254629338727,-0.7264045690598306,-0.12650624577622802,0.18326473091641504,0.48139063629828904
"http://edas#MealEvent","=","http://iasted#Time_zone","c",0.9478378556155469,-0.009418973805603303,0.028713860369153407,0.520988357015118,-0.05057920304036443,0.2321362140572485,-0.09142359658338706,-0.0020380219127455954,0.0
"http://edas#RejectedPaper","=","http://iasted#Registration","c",0.8788937235832591,-0.4238915615455321,-0.19981513331690562,-0.2672808932111213,-0.07810001260589633,-0.3353172451582177,-0.17389509261553487,-0.12066998227620643,0.10677664430118194
"http://edas#TalkEvent","=","http://iasted#PowerPoint_presentation","c",0.6905931449023963,0.30095018222705405,0.9086413652048033,0.35844757099502106,0.26149801492848046,0.2290591289388239,0.40153665148159007,0.34748820970373756,0.671379202381245
"http://edas#PerformanceTopic","=","http://iasted#Session","c",0.5821485724574311,-0.33628625257835176,0.13655926116114417,0.8558281536657146,-0.33061411985945066,0.034283812502021754,-0.2774629396157949,-0.15257742891714318,0.1708302221377228
"http://edas#AntennasTopic","=","http://iasted#Main_office","c",0.9726692070776366,-0.46713286222836176,-0.570941230794682,-0.12311291340703606,0.07087756139473694,-0.2114944673353939,-0.08574050339171677,0.058988770092155,0.13003651004951933
"http://edas#MeetingRoomPlace","=","http://iasted#Tip","c",-1.3503933049257237,0.8142207410712439,1.5524195933617038,0.13448615684619003,0.5978316533561706,0.14748257019518163,-0.22040898647043936,-0.2689521839746344,0.49842462808771604
"http://edas#WirelessCommunicationsTopic","=","http://iasted#Deadline_for_notification_of_acceptance","c",1.3928019344504887,0.13034505471972876,-0.08845327035342634,0.07391895186284336,0.04410792960226535,-0.025478316724307885,0.3711098903633596,0.3926550725787044,0.07448807111195554
"http://edas#AccommodationPlace","=","http://iasted#Record_of_attendance","c",1.0576500329639673,-0.15612740299963745,-0.12468925280575568,0.23489972311844776,0.05356996992886888,0.3216898723349034,0.1784061041729807,0.24640344612024856,0.19919319804760482
"http://edas#GovernmentOrganization","=","http://iasted#Nonauthor_registration_fee","c",1.2801580147876925,-0.17451103955589659,-0.14291315739782615,-0.11434293076506677,-0.36019615545293154,-0.42960490788352607,0.14833428951955982,0.2708741983686695,0.16022955863871802
"http://edas#isMemberOf","=","http://iasted#is_present_in","op",0.9568489923028973,-0.2729523567833727,0.5745379402372579,-0.91776170897145,-0.4775046091114182,1.311178100317807,0.31427708947529237,-0.730539819719195,0.6532610407269042
"http://edas#TestOnlyTopic","=","http://iasted#Session_chair","c",0.32552950520156365,-0.5141705001528478,0.44186287385623707,0.11583114465478292,-0.11017676989569639,0.3129691063019095,0.1110188137200566,0.15339655356557874,0.03273232285258043
"http://edas#ComputerNetworksEnterpriseTopic","=","http://iasted#Activity","c",0.2834574231860147,-0.23954176294306678,0.6122508695356843,0.3879661790513485,0.17037335715062665,-0.02881615426593725,-0.2173205379634867,-0.14981800192816763,0.0
"http://edas#NumericalReviewQuestion","=","http://iasted#Author_cd_proceedings_included","c",0.7833020068877173,-0.5794701582601096,-0.4502495005239075,-0.051936614655699646,-0.02226799054993238,0.12298230565118037,-0.08736382184507899,0.08026195022852034,0.0
"http://edas#WelcomeTalk","=","http://iasted#Conference_hall","c",1.0969123156607656,-0.17445127505668884,-0.25026788742663714,0.16754147979373143,0.01827843802524712,0.0731283633955667,-0.13760712910446452,0.031543998183827186,0.15063672172506481
"http://edas#DiningPlace","=","http://iasted#Building","c",0.8419088703962967,-0.23705268781302666,1.5699772365714941,0.0986528336647168,-0.4922653355780313,-0.3485527843042939,-0.03535215315158756,0.5477771702424874,1.0480669052934009
"http://edas#PendingPaper","=","http://iasted#Presenter_state","c",0.9092527205369503,-0.18966590459391908,-0.34313378630700064,-0.12463082457898243,0.10451421671119515,-0.15609864220773373,-0.04139523027498683,0.010483949059088523,0.013754012905159096
"http://edas#SingleLevelConference","=","http://iasted#Delegate","c",0.8496808320988783,-0.10299777980696616,0.11557612938977704,-0.16773784965441957,-0.05843460617964408,-0.5069420022283098,-0.07773071668452207,0.15569076188441866,0.04098040713280349
"http://edas#RejectRating","=","http://iasted#Fee","c",0.451879961369114,-0.7316551143296509,0.5191708310752932,0.2059733901053296,0.02004848743470833,-0.08324289122847088,-0.2599980435352843,-0.08542746565102999,0.13042924762241292
"http://edas#Reviewer","=","http://iasted#Worker_lecturer","c",-0.10313456813492597,1.6595982662478315,-0.040604868431072395,1.0782493382559772,-0.07822388397461202,0.10388033718053713,0.06250992271801148,0.03264761081508476,0.866644136636407
"http://edas#Place","=","http://iasted#Single_hotel_room","c",-1.5068824062420862,0.529264256528291,1.2626643291977493,0.6898642080697269,-0.21194852842025638,0.6504964431192021,-0.3723544522782983,0.17458152974304827,0.6191476428390115
"http://edas#GovernmentOrganization","=","http://iasted#Currency","c",0.17265797235290375,0.004444983831125418,0.14815701282810056,0.49497549178558653,0.07854783125443977,-0.16424086093495158,-0.021889938975689575,-0.1572090275468959,0.014959493768222809
"http://edas#BreakEvent","=","http://iasted#Bank_transfer","c",1.417241477138273,-0.19281350031500857,-0.04406985102607419,0.4582512310584821,-0.1919118322295489,0.33968411180485286,0.1827689067784977,-0.3691480576342094,0.5028546678606405
"http://edas#ComputerNetworksManagementTopic","=","http://iasted#Form","c",0.36783100668785507,-0.3199526650657913,0.4974108544001325,-0.036466877219407154,0.5497759184096803,-0.22541312266786903,-0.3546508663192939,-0.35406416575167343,0.33019024269104014
"http://edas#BreakEvent","=","http://iasted#Student_non_speaker","c",1.1860537337540284,0.5942682097349431,-0.10486859030391482,-0.6713256195444264,0.06873480848236498,-0.6017932197037204,0.2602523656032633,0.5621024075633725,0.37128731763421274
"http://edas#TestOnlyTopic","=","http://iasted#Activity","c",-0.10994087124743693,-0.6440850937868381,1.550426209342833,0.1958599342489848,0.3629810160903349,0.3639017680538377,0.14150110459027915,0.08743094002782634,0.5248103567512521
"http://edas#ActivePaper","=","http://iasted#Listener","c",0.4785613335750918,-0.7240220403024614,0.719300449883712,0.19365156982651938,0.14246881365280534,-0.024230003647328066,0.2852972392946335,0.2220058259067978,0.1440360939276577
"http://edas#PersonalReviewHistory","=","http://iasted#Audiovisual_equipment","c",0.6395400139572017,-0.27332525976421174,-0.23765228968496438,0.396631256669906,0.011425428925302015,0.12167911422477876,0.08465493953828013,-0.006257945905581798,0.0
"http://edas#RadioCommunicationsTopic","=","http://iasted#Author_attendee_book_registration_fee","c",0.8709861698627812,-0.0855124377648821,-0.0715400469444008,-0.0441832124372085,0.08653863548307099,0.1586546102628496,0.28542721178710184,0.31556314077029946,0.08924668871036301
"http://edas#TalkEvent","=","http://iasted#Presenter_house","c",0.8343144224640326,-0.03201911750120501,0.6437786616295704,-0.4460616208917999,0.25499092454427696,-0.03375598411692299,0.10063963250220294,0.5783310350672451,0.34704082836551287
"http://edas#ConferenceEvent","=","http://iasted#Author_information_form","c",0.5788628930269754,0.14534169208324316,0.004917758671515015,0.2187135486078161,0.1538650627198453,0.08104638912051078,0.24704213366163974,0.12748739180467739,0.0
"http://edas#TestOnlyTopic","=","http://iasted#Lecture","c",-0.12212099518320102,0.14562082402302107,0.41916867034132144,0.4333453379626611,-0.16062422141874377,0.11437211472015153,-0.1937604882447049,0.018355604598218538,0.29044415733882634
"http://edas#ComputerNetworksEnterpriseTopic","=","http://iasted#Computer","c",2.7138054683694985,1.1707711934444966,2.5519164242634864,-1.0053470300805851,-1.0715345944021666,-0.41920170064415885,-0.5392709626768148,-0.9701504366642336,1.1574797656062463
"http://edas#ReviewRating","=","http://iasted#Introduction_of_speaker","c",0.49069958256058355,-0.1915480770100944,-0.1556831876809361,0.16784944594205062,0.0580777508478198,0.002872318799993872,8.687740865238941E-4,-0.10206611691105952,0.0
"http://edas#TestOnlyTopic","=","http://iasted#Video_cassette_player","c",0.4215552928344762,-0.2624335177394177,-0.23690600095805578,0.33126707579564346,-0.10026654216327625,0.1277649763191934,-0.02003539972651496,-0.006863533698709777,0.0
"http://edas#PowerlineTransmissionTopic","=","http://iasted#Place","c",0.6305022259577847,-0.2218785286205166,-0.03917778923910179,-0.17174436935220078,0.27940392178554485,-0.45040480010902856,-0.17221858125616232,-0.23693558065157733,0.1481893291224321
"http://edas#ReviewForm","=","http://iasted#Time","c",0.16125567970742638,-0.05519738363156884,0.0773146731043307,0.5683809858246066,-0.03912689395882821,-0.27392667034616686,0.09577792456458753,-0.08988859072403654,0.07115355748524665
"http://edas#Author","=","http://iasted#Sponsor","c",1.0949143456699235,0.3841220236282613,0.7317841678550292,1.3797295404311256,-0.24151178909834678,0.07698633388497422,-0.2023281770148967,0.12707887490785527,0.9409763735184342
"http://edas#TravelGrant","=","http://iasted#Author_attendee_book_registration_fee","c",-0.42964730110400184,1.2821801865402553,-0.24122278864736602,0.17684538375390724,-0.09881770788446305,0.05736151709749533,-0.03439807673219005,0.17008607006639798,0.0
"http://edas#SlideSet","=","http://iasted#Reviewer","c",0.4068125292134327,-0.3361007396596517,-0.2864987687687467,0.3136044930998638,-0.09380232193773053,-0.06779870338192379,0.28976933831481627,-0.17803343905613503,0.01909786625879395
"http://edas#MeetingRoomPlace","=","http://iasted#One_conference_day","c",0.7571824749859895,-0.20244051636000263,-0.055622971610036036,0.4239030377999445,-0.10849858197721224,0.4305680557673003,-0.03586726475747552,0.3139115062912495,0.07511144792466329
"http://edas#PerformanceTopic","=","http://iasted#Brief_introduction_for_Session_chair","c",0.9084609074579149,0.19804844812094224,-0.044089231106163126,0.15686896924631424,0.2206904934538423,0.5770564224291511,0.22210452972257266,0.5244808344075134,0.4747416004437677
"http://edas#ComputerArchitectureTopic","=","http://iasted#Main_office","c",0.44563123644536634,0.05642938071444807,-0.2130020120592629,0.6515421098173441,-0.08246555288482219,-0.0851272031319087,0.154395997678938,-0.030443906320751432,0.0
"http://edas#Paper","=","http://iasted#Mailing_list","c",0.12498188870034803,-0.28784922712996697,0.012699327602389617,0.41059718330564726,-0.2529156928656488,0.05929814665518787,-0.4631552069871703,-0.08852046720794111,0.20767878545720553
"http://edas#ComputerNetworksMeasurementsTopic","=","http://iasted#Worker_lecturer","c",0.9627981053583774,-0.055629524275740416,-0.17640928631594044,-0.36891819962597816,-0.13682120701879733,-0.46975763047149444,0.317994772419277,0.24270624217216352,0.06792773929200613
"http://edas#Paper","=","http://iasted#Tax","c",0.73774998094958,0.017953549003989933,0.346509828830974,0.8807008388272614,-0.00797339603356076,0.10275783959715613,0.09332469376642008,-0.25254111429835646,0.15769025244046864
"http://edas#ConferenceVenuePlace","=","http://iasted#Hotel_presenter","c",0.9258230701356062,-0.12497593789775838,-0.04265707921031927,0.4587463454499264,-0.16033388182105723,0.32220909228283395,-0.28448663862123375,0.28753448224792527,0.13396939711624367
"http://edas#CallForReviews","=","http://iasted#Activity_before_conference","c",0.6729035309504402,-0.1637109907940439,-0.1554855844300922,-0.5308737797734829,0.11412791048225776,0.15053218969226448,0.00258458807655537,0.48453409808296694,0.2930176912457443
