left,relation,right,owl_type,match_type,wuPalmerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,ngramDistance,wuPalmer,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath_stemmed,lin_stemmed,path,lin,equalSimilarityStemmed,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasure,word2Vec,level2_jara_winkler,prefix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,equalDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaccard,level2_monge_elkan,suffix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,level2_jaro,path_stemmed,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath,needlemanWunsch2Distance,umbcSim,equalDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,soft_tfidf_jaro,fuzzydice,fuzzycosine,wuPalmerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,mongeElkan,simple_tfidf,equalDistancedeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,wuPalmer_stemmed,jaro_winkler_tfidf,fuzzyjaccard,levenshteinDistance,hammingDistance,equalDistancedeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,equalDistance,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,subStringDistance,umbcphrasesim,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jaroMeasure,ngramDistancedeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher
http://cmt#Reviewer,=,http://ekaw#Agency_Staff_Member,c,FF,0.3463203463203463,0.0,0.3463203463203463,0.3925438596491228,0.03759305450970282,0.02690611523270546,0.07309941520467836,0.06643045741251417,0.0,0.47222222222222215,0.3925438596491228,0.3925438596491228,0.25464373541171065,0.47222222222222215,0.058823529411764705,0.0,0.0,0.0,0.25,0.25,0.0,0.47222222222222215,0.47222222222222215,0.06613756613756613,0.3463203463203463,0.0,0.3463203463203463,0.055556927442119895,0.1333333333333333,0.05695797751347224,0.0,0.0,0.0,0.0,0.3463203463203463,0.25,0.0,0.0,0.17460317460317457,0.0,0.0,0.23529411764705888,0.0,0.0,0.3925438596491228,0.0,0.47222222222222215,0.47222222222222215,0.16000000000000003,0.09608937799930573,0.3925438596491228,0.0,0.3925438596491228,0.0
http://cmt#Chairman,=,http://ekaw#Conference_Banquet,c,FF,0.20050125313283207,0.0,0.20050125313283207,0.5625,0.024956311311935684,0.0,0.07291666666666666,0.0,0.0,0.6025,0.5625,0.5625,0.14879467800752497,0.6025,0.125,0.0,0.0,0.0,0.2857142857142857,0.11764705882352941,0.0,0.6025,0.5583333333333333,0.08012820512820512,0.20050125313283207,0.050000000000000044,0.20050125313283207,0.051991277712340925,0.1428571428571429,0.006846192758530378,0.0,0.0,0.0,0.0,0.0,0.275,0.0,0.0,0.16666666666666666,0.0,0.0,0.23529411764705888,0.11764705882352944,0.0,0.5625,0.0,0.0,0.6025,0.16000000000000003,0.0,0.0,0.0,0.5138888888888888,0.0
http://cmt#setMaxPapers,=,http://ekaw#reviewerOfPaper,op,FF,0.3017740429505136,0.26086956521739135,0.5886125570336096,0.5222222222222223,0.39982717341570556,0.36209247634784586,0.1837071697365815,0.0,0.3333333333333333,0.6805555555555555,0.5222222222222223,0.5222222222222223,0.47148516578059607,0.6805555555555555,0.08333333333333333,0.26086956521739135,0.0,0.2,0.5555555555555555,0.4166666666666667,0.26086956521739135,0.6805555555555555,0.6805555555555555,0.5807189542483661,0.5886125570336096,0.4793028322440087,0.5533037138300296,0.08538575438953346,0.16666666666666663,0.0,0.0,0.18577000565627688,0.2777777777777778,0.2777777777777778,0.5886125570336096,0.4166666666666667,0.18577000565627688,0.0,0.8974867724867724,0.18577000565627688,0.16129032258064516,0.33333333333333337,0.06666666666666665,0.0,0.5472727272727274,0.0,0.6805555555555555,0.6805555555555555,0.37037037037037035,0.5341955423355103,0.5222222222222223,0.26086956521739135,0.5222222222222223,0.26086956521739135
http://cmt#addProgramCommitteeMember,=,http://ekaw#authorOf,op,FF,0.33240740740740743,0.0,0.34866332497911445,0.1,0.04452028087100432,0.06834340114881692,0.11284722222222221,0.06834340114881692,0.0,0.4066798941798942,0.1,0.1,0.0967312573734003,0.4066798941798942,0.125,0.0,0.0,0.0,0.42500000000000004,0.125,0.0,0.43871252204585537,0.3941798941798942,0.09722222222222221,0.34866332497911445,0.050000000000000044,0.6422858617131063,0.0625343609134438,0.09523809523809523,0.05848287092521787,0.0,0.0,0.0,0.0,0.34866332497911445,0.25,0.0,0.0,0.29603174603174603,0.0,0.0,0.16000000000000003,0.040000000000000036,0.0,0.1,0.0,0.4066798941798942,0.4066798941798942,0.12121212121212122,0.05221082642674446,0.1,0.0,0.0,0.0
http://cmt#enableVirtualMeeting,=,http://ekaw#heldIn,op,FF,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5529100529100529,0.0,0.0,0.1870351715359898,0.5529100529100529,0.16666666666666666,0.0,0.0,0.0,0.5333333333333333,0.1,0.0,0.5529100529100529,0.5529100529100529,0.0,0.0,0.0,0.3557692307692308,0.0,0.11764705882352944,0.061335574835538864,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.44722222222222224,0.0,0.5529100529100529,0.41111111111111115,0.15384615384615385,0.13828779757022858,0.0,0.0,0.0,0.0
http://cmt#Person,=,http://ekaw#Multi-author_Volume,c,FF,0.39886039886039887,0.0,0.39886039886039887,0.0,0.07112920683042064,0.14940321018730815,0.14444444444444446,0.14940321018730815,0.0,0.38888888888888884,0.0,0.0,0.04036393138202313,0.38888888888888884,0.0,0.0,0.0,0.0,0.4,0.16666666666666666,0.0,0.38888888888888884,0.38888888888888884,0.1111111111111111,0.39886039886039887,0.0,0.39886039886039887,0.10389711376568689,0.06666666666666665,0.14831042165557543,0.0,0.0,0.0,0.0,0.39886039886039887,0.3333333333333333,0.0,0.0,0.2962962962962963,0.0,0.0,0.11764705882352944,0.0,0.0,0.0,0.0,0.38888888888888884,0.38888888888888884,0.08695652173913038,0.04957837611436844,0.0,0.0,0.0,0.0
http://cmt#Conference,=,http://ekaw#Person,c,FF,0.25,0.0,0.25,0.5222222222222223,0.0,0.0,0.07692307692307693,0.0,0.0,0.611111111111111,0.5222222222222223,0.5222222222222223,0.0,0.611111111111111,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.0,0.611111111111111,0.611111111111111,0.0,0.25,0.0,0.25,0.0906617889174473,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.5222222222222223,0.0,0.611111111111111,0.611111111111111,0.25,0.0,0.5222222222222223,0.0,0.5222222222222223,0.0
http://cmt#ProgramCommittee,=,http://ekaw#Late-Registered_Participant,c,FF,0.1368421052631579,0.0,0.1368421052631579,0.48806980056980054,0.0,0.0,0.04044117647058824,0.0,0.0,0.5672619047619047,0.48806980056980054,0.48806980056980054,0.094887146398779,0.5672619047619047,0.04,0.0,0.0,0.0,0.45,0.0625,0.0,0.5672619047619047,0.5672619047619047,0.0,0.1368421052631579,0.0,0.1368421052631579,0.03852880201678108,0.11111111111111116,0.046130657739316426,0.0,0.0,0.0,0.0,0.1368421052631579,0.175,0.0,0.0,0.0,0.0,0.0,0.16000000000000003,0.040000000000000036,0.0,0.48806980056980054,0.0,0.5672619047619047,0.5672619047619047,0.09756097560975607,0.12580859661102295,0.48806980056980054,0.0,0.48806980056980054,0.0
http://cmt#enterReviewCriteria,=,http://ekaw#paperPresentedAs,op,FF,0.24444444444444446,0.12903225806451613,0.24444444444444446,0.6233974358974359,0.06967037047028406,0.029690654003091482,0.15,0.0,0.0,0.587037037037037,0.0,0.0,0.28741589960056174,0.587037037037037,0.25,0.12903225806451613,0.0,0.0,0.7999999999999999,0.0625,0.12903225806451613,0.587037037037037,0.587037037037037,0.3,0.24444444444444446,0.3118663594470046,0.27647058823529413,0.019185159415972246,0.2272727272727273,0.060193260510762535,0.0,0.0,0.0,0.0,0.24444444444444446,0.25,0.0,0.0,0.5027777777777778,0.0,0.0,0.3157894736842105,0.1578947368421053,0.0,0.42898550724637685,0.0,0.587037037037037,0.4222222222222222,0.22857142857142854,0.13090789318084717,0.0,0.12903225806451613,0.0,0.12903225806451613
http://cmt#User,=,http://ekaw#Conference_Participant,c,FF,0.5176470588235295,0.0,0.5176470588235295,0.5303030303030303,0.0,0.0,0.13571428571428573,0.10482911167060432,0.0,0.5666666666666667,0.5303030303030303,0.5303030303030303,0.14655213646283913,0.5666666666666667,0.0,0.0,0.0,0.0,0.5,0.09523809523809523,1.0,0.5666666666666667,0.5666666666666667,0.0,0.5176470588235295,0.0,0.5176470588235295,0.06493593651959063,0.050000000000000044,0.18483544373884797,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.5303030303030303,0.0,1.0,0.5666666666666667,0.16000000000000003,0.20533233880996704,1.0,0.0,0.5303030303030303,0.0
http://cmt#ProgramCommitteeChair,=,http://ekaw#PC_Chair,c,FF,0.8032327194798591,0.25,0.8032327194798591,0.1,0.3572732503659372,0.3333333333333333,0.45773420479302834,0.3333333333333333,0.3333333333333333,0.7265079365079364,0.1,0.1,0.6459016570754507,0.7265079365079364,0.14285714285714285,0.25,0.0,0.25,0.6666666666666666,0.7142857142857143,0.25,0.7265079365079364,0.6961199294532627,0.4196078431372549,0.8032327194798591,0.5939259645464026,0.8032327194798591,0.37922765537976294,0.20588235294117652,0.0,0.0,0.29447795265165316,0.4,0.4082482904638631,0.8032327194798591,0.625,0.29447795265165316,0.0,0.6730739893211289,0.29447795265165316,0.25,0.33333333333333337,0.04761904761904767,0.0,0.1,0.0,0.13878811727377416,0.7265079365079364,0.3571428571428572,0.48975828289985657,0.1,0.25,0.0,0.25
http://cmt#Bid,=,http://ekaw#Regular_Paper,c,FF,0.29523809523809524,0.0,0.29523809523809524,0.0,0.059564617643185006,0.0,0.1527777777777778,0.0,0.0,0.0,0.0,0.0,0.10141603608779215,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.1527777777777778,0.29523809523809524,0.0,0.29523809523809524,0.059564617643185006,0.0,0.0,0.0,0.0,0.0,0.0,0.29523809523809524,0.4,0.0,0.0,0.29523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032040600199252367,0.0,0.0,0.0,0.0
http://cmt#ProgramCommittee,=,http://ekaw#Invited_Speaker,c,FF,0.20526315789473684,0.0,0.20526315789473684,0.0,0.06040065029893421,0.0,0.06066176470588235,0.0,0.0,0.581547619047619,0.0,0.0,0.30192914296574075,0.581547619047619,0.07142857142857142,0.0,0.0,0.0,0.2857142857142857,0.07142857142857142,0.0,0.581547619047619,0.581547619047619,0.09375,0.20526315789473684,0.0,0.20526315789473684,0.06587780667799989,0.05882352941176472,0.057347501162439585,0.0,0.0,0.0,0.0,0.20526315789473684,0.17333333333333334,0.0,0.0,0.35526315789473684,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.581547619047619,0.581547619047619,0.1333333333333333,0.10269198566675186,0.0,0.0,0.0,0.0
http://cmt#AssociatedChair,=,http://ekaw#Organisation,c,FF,0.1111111111111111,0.0,0.1111111111111111,0.5880952380952381,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.5880952380952381,0.5880952380952381,0.05486558991872604,0.0,0.08333333333333333,0.0,0.0,0.0,0.2742857142857143,0.08333333333333333,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.031205663526381475,0.11111111111111116,0.019790099933743477,0.0,0.0,0.0,0.0,0.1111111111111111,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.06666666666666665,0.0,0.5880952380952381,0.0,0.0,0.0,0.14814814814814814,0.22570131719112396,0.5880952380952381,0.0,0.5880952380952381,0.0
http://cmt#rejectPaper,=,http://ekaw#organises,op,FF,0.36363636363636365,0.0,0.0,0.42424242424242414,0.0,0.0,0.0,0.0,0.0,0.21825396825396826,0.42424242424242414,0.42424242424242414,0.0,0.21825396825396826,0.1111111111111111,0.0,0.0,0.0,0.26666666666666666,0.1111111111111111,0.0,0.21825396825396826,0.21825396825396826,0.0,0.0,0.0,0.26495726495726496,0.0,0.07692307692307687,0.0,0.0,0.0,0.0,0.0,0.0,0.17777777777777778,0.0,0.0,0.0,0.0,0.0,0.09090909090909094,0.0,0.0,0.4666666666666666,0.0,0.21825396825396826,0.4666666666666666,0.09999999999999998,0.0,0.42424242424242414,0.0,0.42424242424242414,0.2222222222222222
http://cmt#Administrator,=,http://ekaw#Workshop,c,FF,0.4,0.0,0.4,0.0,0.0,0.0,0.07692307692307693,0.14067456576936901,0.0,0.41203703703703703,0.0,0.0,0.06030481021699231,0.41203703703703703,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.41203703703703703,0.41203703703703703,0.0,0.4,0.0,0.4,0.07000661368667721,0.11111111111111116,0.0,0.0,0.0,0.0,0.0,0.4,0.25,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.41203703703703703,0.41203703703703703,0.19047619047619047,0.0,0.0,0.0,0.0,0.0
http://cmt#Conference,=,http://ekaw#Track,c,FF,0.26666666666666666,0.0,0.26666666666666666,0.0,0.04727888091949197,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.02815740553305914,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.26666666666666666,0.0,0.26666666666666666,0.055549103805580015,0.1333333333333333,0.0788208544254303,0.0,0.0,0.0,0.0,0.26666666666666666,0.32,0.0,0.0,0.18181818181818182,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.036731965839862823,0.0,0.0,0.0,0.0
http://cmt#hasProgramCommitteeMember,=,http://ekaw#hasEvent,op,FF,0.43131868131868134,0.06896551724137934,0.43131868131868134,0.6488333333333334,0.10532818291947414,0.1432451043161775,0.11823361823361823,0.1976971148368237,0.25,0.4800925925925926,0.6488333333333334,0.6488333333333334,0.19866442100578915,0.4800925925925926,0.375,0.06896551724137934,0.0,0.2,0.49333333333333335,0.04,0.06896551724137934,0.26381172839506173,0.4800925925925926,0.0811965811965812,0.43131868131868134,0.43359563043880767,0.4766483516483517,0.14707981533303918,0.11904761904761907,0.07476188304523627,0.0,0.12345073037091961,0.3333333333333333,0.35355339059327373,0.43131868131868134,0.375,0.12345073037091961,0.0,0.2884615384615385,0.12345073037091961,0.2,0.19999999999999996,0.12,0.0,0.6488333333333334,0.0,0.4800925925925926,0.4800925925925926,0.18181818181818188,0.14647360146045685,0.6488333333333334,0.06896551724137934,0.49833333333333335,0.06896551724137934
http://cmt#co-writePaper,=,http://ekaw#topicCoveredBy,op,FF,0.19444444444444442,0.0,0.19444444444444442,0.6626984126984127,0.07140319104409693,0.025164522453801286,0.05714285714285714,0.0,0.0,0.629100529100529,0.6626984126984127,0.6626984126984127,0.38894395253683084,0.629100529100529,0.14285714285714285,0.0,0.0,0.0,0.7000000000000001,0.14285714285714285,0.0,0.629100529100529,0.6132275132275132,0.3142857142857143,0.19444444444444442,0.0,0.38531746031746034,0.023952127959255932,0.125,0.0,0.0,0.3914027452332326,0.0,0.0,0.19444444444444442,0.26666666666666666,0.0,0.0,0.6833333333333332,0.0,0.0,0.1428571428571429,0.1428571428571429,0.0,0.6626984126984127,0.0,0.629100529100529,0.629100529100529,0.15384615384615385,0.12047667056322098,0.6626984126984127,0.0,0.6626984126984127,0.0
http://cmt#Co-author,=,http://ekaw#Invited_Speaker,c,FF,0.5714285714285714,0.0,0.5714285714285714,0.3972222222222222,0.15161383867766387,0.39106288542761836,0.15441176470588236,0.39106288542761836,0.0,0.21825396825396826,0.3972222222222222,0.3972222222222222,0.25947324001356886,0.21825396825396826,0.0,0.0,0.0,0.0,0.2833333333333333,0.125,0.0,0.21825396825396826,0.21825396825396826,0.26715686274509803,0.5714285714285714,0.0,0.5714285714285714,0.15161383867766387,0.09090909090909094,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.2,0.0,0.0,0.9047619047619047,0.0,0.0,0.1428571428571429,0.0714285714285714,0.0,0.3972222222222222,0.0,0.21825396825396826,0.21825396825396826,0.09090909090909094,0.14066079258918762,0.3972222222222222,0.0,0.3972222222222222,0.0
http://cmt#Administrator,=,http://ekaw#OC_Member,c,FF,0.36363636363636365,0.0,0.36363636363636365,0.4586894586894587,0.0,0.0,0.07142857142857142,0.13045394625135825,0.0,0.5185185185185185,0.4586894586894587,0.4586894586894587,0.3324351184814992,0.5185185185185185,0.07692307692307693,0.0,0.0,0.0,0.36666666666666664,0.125,0.0,0.5185185185185185,0.5185185185185185,0.0,0.36363636363636365,0.0,0.36363636363636365,0.046368261123007154,0.05882352941176472,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.24444444444444444,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.07692307692307687,0.0,0.4586894586894587,0.0,0.5185185185185185,0.5185185185185185,0.09523809523809523,0.05728970840573311,0.4586894586894587,0.0,0.4586894586894587,0.0
http://cmt#hasConferenceMember,=,http://ekaw#partOfEvent,op,FF,0.7115384615384616,0.0,0.7115384615384616,0.35416666666666663,0.1239940188782111,0.0,0.20192307692307693,0.12926571114223587,0.0,0.45925925925925926,0.0,0.0,0.5892794385437632,0.45925925925925926,0.0,0.0,0.0,0.0,0.41111111111111115,0.09090909090909091,0.0,0.45925925925925926,0.45925925925925926,0.12692307692307692,0.7115384615384616,0.0,0.40865384615384615,0.19275969549681038,0.2222222222222222,0.2270761802792549,0.0,0.0,0.0,0.0,0.7115384615384616,0.3090909090909091,0.0,0.0,0.34090909090909094,0.0,0.0,0.3157894736842105,0.10526315789473684,0.0,0.3416666666666666,0.0,0.45925925925925926,0.42500000000000004,0.1333333333333333,0.21029309928417206,0.0,0.0,0.0,0.0
http://cmt#Author,=,http://ekaw#Tutorial_Abstract,c,FF,0.20526315789473684,0.0,0.20526315789473684,0.5506535947712418,0.036874300046136815,0.0,0.07941176470588235,0.0,0.0,0.6625,0.5506535947712418,0.5506535947712418,0.2485934305772446,0.6625,0.16666666666666666,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,0.6625,0.6388888888888888,0.05,0.20526315789473684,0.0,0.20526315789473684,0.06411428490948494,0.1071428571428571,0.020395049825310707,0.0,0.0,0.0,0.0,0.20526315789473684,0.5,0.0,0.0,0.10526315789473684,0.0,0.0,0.1875,0.125,0.0,0.5506535947712418,0.0,0.6625,0.6625,0.18181818181818188,0.10973282158374786,0.0,0.0,0.5506535947712418,0.0
http://cmt#readByReviewer,=,http://ekaw#listsEvent,op,FF,0.2222222222222222,0.0,0.2361111111111111,0.3936507936507936,0.11969896704921942,0.1853663142555372,0.07179487179487179,0.0,0.0,0.39444444444444443,0.3936507936507936,0.3936507936507936,0.20051581838147756,0.39444444444444443,0.0,0.0,0.0,0.0,0.37333333333333335,0.0,0.0,0.39444444444444443,0.39444444444444443,0.21901709401709402,0.2361111111111111,0.0,0.4383838383838384,0.035663617268290516,0.16666666666666663,0.06399272289127111,0.0,0.0,0.0,0.0,0.2361111111111111,0.26,0.0,0.0,0.6635964912280701,0.0,0.0,0.2142857142857143,0.0714285714285714,0.0,0.3936507936507936,0.0,0.39444444444444443,0.39444444444444443,0.16666666666666663,0.13135789334774017,0.3936507936507936,0.0,0.3936507936507936,0.0
http://cmt#writePaper,=,http://ekaw#partOfEvent,op,FF,0.36363636363636365,0.0,0.7792207792207793,0.4611111111111111,0.23901820043701685,0.3457536180852669,0.26388888888888884,0.3457536180852669,0.0,0.7055555555555555,0.604040404040404,0.604040404040404,0.0,0.7055555555555555,0.2,0.0,0.0,0.0,0.4833333333333333,0.1,0.0,0.4611111111111111,0.6777777777777778,0.26388888888888884,0.7792207792207793,0.0,0.3151515151515152,0.23901820043701685,0.16666666666666663,0.05601520277559757,0.0,0.0,0.0,0.0,0.7792207792207793,0.32,0.0,0.0,0.7792207792207793,0.0,0.0,0.18181818181818177,0.18181818181818177,0.0,0.604040404040404,0.0,0.7055555555555555,0.4666666666666666,0.19047619047619047,0.03359128534793854,0.604040404040404,0.0,0.604040404040404,0.0
http://cmt#ConferenceMember,=,http://ekaw#Contributed_Talk,c,FF,0.29276315789473684,0.07407407407407407,0.29276315789473684,0.6694444444444445,0.08062226182347704,0.18427689085913332,0.07670454545454546,0.043550795366180214,0.0,0.35469696969696973,0.6694444444444445,0.6694444444444445,0.17530941135664554,0.35469696969696973,0.2,0.07407407407407407,0.0,0.0,0.3,0.06666666666666667,0.07407407407407407,0.35469696969696973,0.2924242424242424,0.11458333333333333,0.29276315789473684,0.3877926969051908,0.29276315789473684,0.06165001058970989,0.25,0.044458119198679924,0.0,0.0,0.0,0.0,0.29276315789473684,0.1875,0.0,0.0,0.41295546558704455,0.0,0.0,0.25,0.25,0.0,0.6694444444444445,0.0,0.35469696969696973,0.35469696969696973,0.19354838709677424,0.23948806524276733,0.6694444444444445,0.07407407407407407,0.5277777777777778,0.07407407407407407
http://cmt#rejectedBy,=,http://ekaw#scientificallyOrganisedBy,op,FF,0.0,0.12903225806451613,0.0,0.4366666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.7847222222222222,0.4366666666666667,0.4366666666666667,0.10783308857330359,0.7847222222222222,0.04,0.12903225806451613,0.0,0.25,0.65,0.4,0.12903225806451613,0.7847222222222222,0.7847222222222222,0.0,0.0,0.35566502463054184,0.0,0.0,0.15000000000000002,0.02553270012140274,0.0,0.1450832988016655,0.4,0.4082482904638631,0.0,0.4,0.1450832988016655,0.0,0.0,0.1450832988016655,0.25,0.24,0.07999999999999996,0.0,0.4366666666666667,0.0,0.7847222222222222,0.7847222222222222,0.22857142857142854,0.04182097315788269,0.4366666666666667,0.12903225806451613,0.4366666666666667,0.12903225806451613
http://cmt#hasConflictOfInterest,=,http://ekaw#hasReview,op,FF,0.35294117647058826,0.07692307692307687,0.37222222222222223,0.5858333333333334,0.06863974550065982,0.1480287471621669,0.16666666666666666,0.1480287471621669,0.25,0.3576388888888889,0.6814814814814816,0.6814814814814816,0.050477729444205616,0.3576388888888889,0.3333333333333333,0.07692307692307687,0.0,0.2,0.5083333333333333,0.0,0.07692307692307687,0.5858333333333334,0.3576388888888889,0.16666666666666666,0.37222222222222223,0.42873786407767,0.37222222222222223,0.06863974550065982,0.1515151515151515,0.011241866275668144,0.0,0.16996527382007665,0.3333333333333333,0.35355339059327373,0.37222222222222223,0.3333333333333333,0.16996527382007665,0.0,0.37222222222222223,0.16996527382007665,0.2,0.23809523809523814,0.1428571428571429,0.0,0.4305555555555555,0.0,0.3576388888888889,0.4305555555555555,0.19999999999999996,0.03115272894501686,0.6814814814814816,0.07692307692307687,0.544973544973545,1.0
http://cmt#hardcopyMailingManifestsPrintedBy,=,http://ekaw#hasReview,op,FF,0.08823529411764706,0.0,0.08823529411764706,0.6175084175084176,0.04443996103175202,0.03806957589227759,0.020833333333333332,0.0,0.0,0.47291005291005284,0.6175084175084176,0.6175084175084176,0.12956274073649277,0.47291005291005284,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.5074074074074074,0.45846560846560847,0.11349206349206349,0.08823529411764706,0.09999999999999998,0.08823529411764706,0.0,0.08771929824561409,0.029318425338715315,0.0,0.0,0.0,0.0,0.08823529411764706,0.2222222222222222,0.0,0.0,0.26644736842105265,0.0,0.0,0.1515151515151515,0.06060606060606055,0.0,0.41452991452991456,0.0,0.47291005291005284,0.47291005291005284,0.09523809523809523,0.034436702728271484,0.6175084175084176,0.0,0.521885521885522,0.0
http://cmt#assignedByReviewer,=,http://ekaw#scientificallyOrganises,op,FF,0.0,0.0,0.0,0.3833333333333333,0.0,0.0,0.0,0.0,0.0,0.35052910052910047,0.0,0.0,0.2366357199898712,0.35052910052910047,0.05555555555555555,0.0,0.0,0.0,0.353968253968254,0.05555555555555555,0.0,0.4791666666666667,0.35052910052910047,0.0,0.0,0.0,0.5468115942028986,0.0,0.1428571428571429,0.03684687241911888,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.21739130434782605,0.0,0.0,0.0,0.0,0.35052910052910047,0.35052910052910047,0.09756097560975607,0.024934491142630577,0.0,0.0,0.0,0.0
http://cmt#assignedByAdministrator,=,http://ekaw#hasUpdatedVersion,op,FF,0.1,0.0,0.1,0.5096153846153846,0.028060111863698767,0.0,0.029411764705882353,0.0,0.0,0.37345679012345673,0.5872277764860886,0.5872277764860886,0.25478448620052613,0.37345679012345673,0.11764705882352941,0.0,0.0,0.0,0.5,0.058823529411764705,0.0,0.37345679012345673,0.37345679012345673,0.08333333333333333,0.1,0.0,0.1,0.02928300553615141,0.1724137931034483,0.030492661520838737,0.0,0.0,0.0,0.0,0.1,0.15294117647058825,0.0,0.0,0.14285714285714285,0.0,0.0,0.21739130434782605,0.04347826086956519,0.0,0.6025641025641025,0.0,0.37345679012345673,0.6481481481481481,0.09999999999999998,0.08365470170974731,0.5872277764860886,0.0,0.5872277764860886,0.0
http://cmt#adjustBid,=,http://ekaw#organisedBy,op,FF,0.325,0.0,0.0,0.5367003367003367,0.0,0.0,0.0,0.0,0.0,0.7148148148148148,0.5367003367003367,0.5367003367003367,0.0,0.7148148148148148,0.09090909090909091,0.0,0.0,0.0,0.65,0.09090909090909091,0.0,0.7148148148148148,0.7037037037037037,0.0,0.0,0.0,0.49572649572649574,0.0,0.07692307692307687,0.0,0.0,0.21949582356994313,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.21949582356994313,0.0,0.09090909090909094,0.09090909090909094,0.0,0.5367003367003367,0.0,0.7148148148148148,0.7148148148148148,0.09999999999999998,0.0,0.5367003367003367,0.0,0.5367003367003367,0.0
