left,relation,right,owl_type,ngramDistance,level2_monge_elkandeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,wuPalmer,wuPalmerdeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,path,lin,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasure,word2Vec,level2_jara_winkler,prefix,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2VecStemmed,jaccard,level2_monge_elkan,suffix,esaSim,level2_jaro,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,level2_monge_elkandeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,jiangConrath,needlemanWunsch2Distance,umbcSim,soft_tfidf_jaro,mongeElkan,simple_tfidf,jaro_winkler_tfidf,levenshteinDistance,hammingDistance,equalDistance,subStringDistance,ngramDistancedeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,jaroMeasure
http://confOf#Paper,=,http://sigkdd#Speaker,c,0.0,0.31,0.35294117647058826,0.0,0.07692307692307693,0.07905875180669193,0.23571428571428574,0.7071428571428572,0.7071428571428572,0.17003543567005897,0.23571428571428574,0.14285714285714285,0.0,0.0,0.10104687054430352,0.0,0.31,0.4,6.38826E-4,0.23571428571428574,0.35294117647058826,0.0,0.0,0.0698654256054617,0.4444444444444444,0.04740693047642708,0.0,0.48,0.0,0.0,0.5714285714285714,0.0,0.0,0.33333333333333326,0.0,0.0,0.7071428571428572
http://confOf#has_title,=,http://sigkdd#payed_by,dp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Topic,=,http://sigkdd#Program_Committee,c,0.0,0.5066666666666667,0.41428571428571426,0.0,0.10555555555555556,0.11503299307293924,0.5547619047619047,0.33921568627450976,0.33921568627450976,0.10966483519653837,0.5547619047619047,0.2,0.0,0.0,0.0468931931176418,0.0,0.5066666666666667,0.058823529411764705,0.0146286492,0.5263668430335097,0.41428571428571426,0.0,0.0,0.0834127928942481,0.06896551724137934,0.03774695470929146,0.0,0.32,0.0,0.0,0.11764705882352944,0.0,0.0,0.09090909090909094,0.0,0.0,0.33921568627450976
http://confOf#Poster,=,http://sigkdd#Deadline_Paper_Submission,c,0.0,0.45,0.5,0.0,0.14761904761904762,0.12148193824247411,0.39611111111111114,0.4022222222222222,0.4022222222222222,0.34906790840486907,0.39611111111111114,0.04,0.0,0.0,0.1693015565513237,0.0,0.45,0.08,0.0018934393000000001,0.3861111111111111,0.5,0.0,0.0,0.057241559249278685,0.045454545454545414,0.13656968157738447,0.0,0.3333333333333333,0.0,0.0,0.07999999999999996,0.0,0.0,0.12903225806451613,0.0,0.0,0.4022222222222222
http://confOf#Participant,=,http://sigkdd#Registration_Student,c,0.0,0.5071428571428571,0.47619047619047616,0.0,0.1111111111111111,0.10670060058882856,0.35377585377585374,0.5192640692640692,0.5192640692640692,0.24207457814154157,0.35377585377585374,0.09090909090909091,0.0,0.0,0.0047203448497227475,0.0,0.5071428571428571,0.18181818181818182,0.01884972615,0.35377585377585374,0.47619047619047616,0.0,0.0,0.06020075658633113,0.1724137931034483,0.18454444780945778,0.0,0.23636363636363636,0.0,0.0,0.25,0.0,0.0,0.12903225806451613,0.0,0.0,0.5192640692640692
http://confOf#Participant,=,http://sigkdd#Deadline_Author_notification,c,0.0,0.47222222222222215,0.3990662931839402,0.0,0.09897292250233426,0.07352878531785328,0.6037758537758537,0.47770562770562774,0.47770562770562774,0.17298218627605855,0.6037758537758537,0.0,0.0,0.0,0.022954433738960212,0.0,0.47222222222222215,0.09090909090909091,0.0080449329,0.6037758537758537,0.3990662931839402,0.0,0.0,0.05544864494084265,0.1333333333333333,0.11207602421442668,0.0,0.2545454545454545,0.0,0.0,0.2142857142857143,0.0,0.0,0.10256410256410253,0.0,0.0,0.47770562770562774
http://confOf#Contribution,=,http://sigkdd#Author,c,0.0,0.3833333333333333,0.21052631578947367,0.0,0.0625,0.0,0.3611111111111111,0.47222222222222215,0.47222222222222215,0.16546854746072154,0.3611111111111111,0.0,0.0,0.0,0.0,0.0,0.3833333333333333,0.08333333333333333,0.0081931429,0.3611111111111111,0.21052631578947367,0.0,0.0,0.06466214781447947,0.16666666666666663,0.16105057299137115,0.0,0.4,0.0,0.0,0.25,0.0,0.0,0.2222222222222222,0.0,0.0,0.47222222222222215
http://confOf#Science_Worker,=,http://sigkdd#Sponzor_fee,c,0.0,0.44166666666666665,0.125,0.0,0.03137254901960784,0.024638130216462974,0.4265873015873015,0.6551948051948052,0.6551948051948052,0.001356939658896321,0.4265873015873015,0.09090909090909091,0.0,0.0,0.010171760532281872,0.0,0.44166666666666665,0.09090909090909091,0.0027217311000000003,0.41468253968253965,0.125,0.050000000000000044,0.0,0.03608377542319702,0.17647058823529416,0.0,0.0,0.18181818181818182,0.0,0.0,0.2857142857142857,0.1428571428571429,0.0,0.16000000000000003,0.0,0.0,0.6168831168831169
http://confOf#Company,=,http://sigkdd#General_Chair,c,0.0,0.22857142857142856,0.20526315789473684,0.0,0.10555555555555556,0.0,0.6057142857142858,0.3131868131868132,0.3131868131868132,0.1539793773083793,0.6057142857142858,0.07692307692307693,0.0,0.0,0.0,0.0,0.22857142857142856,0.0,0.00981206865,0.5619047619047619,0.20526315789473684,0.0,0.0,0.06564625647221312,0.052631578947368474,0.0,0.0,0.22857142857142856,0.0,0.0,0.07692307692307687,0.0,0.0,0.09999999999999998,0.0,0.0,0.3131868131868132
http://confOf#hasTitle,=,http://sigkdd#hold,dp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Person,=,http://sigkdd#Committee,c,0.0,0.48888888888888893,0.23529411764705882,0.0,0.07142857142857142,0.0,0.512962962962963,0.4259259259259259,0.4259259259259259,0.15656560555573168,0.512962962962963,0.0,0.0,0.0,0.0,0.0,0.48888888888888893,0.16666666666666666,0.0025440614,0.4845679012345679,0.23529411764705882,0.0,0.0,0.10879349915697109,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.4259259259259259
http://confOf#has_short_title,=,http://sigkdd#Currency,dp,0.0,0.308,0.27554179566563464,0.0,0.07142857142857142,0.04739599717990308,0.19666666666666666,0.3972222222222222,0.3972222222222222,0.06673989839249082,0.19666666666666666,0.0,0.0,0.0,0.0,0.0,0.308,0.125,0.0015823391,0.17666666666666667,0.27554179566563464,0.0,0.0,0.06046428021923901,0.045454545454545414,0.025651104748249054,0.0,0.2,0.0,0.0,0.06666666666666665,0.0,0.0,0.08695652173913038,0.0,0.0,0.3972222222222222
http://confOf#hasCity,=,http://sigkdd#submit,op,0.0,0.30833333333333335,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.6428571428571429,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.30833333333333335,0.2857142857142857,0.0098087692,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.3076923076923077,0.0,0.0,0.6428571428571429
http://confOf#Company,=,http://sigkdd#Registration_Student,c,0.0,0.22857142857142856,0.2777777777777778,0.0,0.07179487179487179,0.045726043918687356,0.42857142857142855,0.3976190476190476,0.3976190476190476,0.18097617666029248,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.22857142857142856,0.0,0.008459216799999999,0.42857142857142855,0.2777777777777778,0.0,0.0,0.06669845084464542,0.06060606060606055,0.04146372526884079,0.0,0.22857142857142856,0.0,0.0,0.09999999999999998,0.0,0.0,0.07407407407407407,0.0,0.0,0.3976190476190476
http://confOf#Workshop,=,http://sigkdd#Speaker,c,0.0,0.22857142857142856,0.4,0.0,0.07692307692307693,0.13052933585523763,0.5119047619047619,0.5119047619047619,0.5119047619047619,0.35566914033811886,0.5119047619047619,0.125,0.0,0.0,0.42424180718879323,0.0,0.22857142857142856,0.14285714285714285,0.003478923,0.5119047619047619,0.4,0.0,0.0,0.06419989953369284,0.0,0.22440433502197266,0.0,0.22857142857142856,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.5119047619047619
http://confOf#Scholar,=,http://sigkdd#Speaker,c,0.0,0.2457142857142857,0.7619047619047619,0.0,0.16666666666666666,0.2481031953823522,0.5697089947089947,0.6571428571428571,0.6571428571428571,0.34475075752127354,0.5697089947089947,0.14285714285714285,0.0,0.0,0.3136328549565591,0.0,0.2457142857142857,0.14285714285714285,0.001933092,0.5570105820105821,0.7619047619047619,0.050000000000000044,0.0,0.08668346669708313,0.2857142857142857,0.28979629278182983,0.0,0.22857142857142856,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.1428571428571428,0.0,0.0,0.6190476190476191
http://confOf#Scholar,=,http://sigkdd#Registration_SIGMOD_Member,c,0.0,0.3038888888888889,0.3206349206349206,0.0,0.07516339869281045,0.08979395257222689,0.5230158730158729,0.0,0.0,0.2250677363381627,0.5230158730158729,0.14285714285714285,0.0,0.0,0.1181614171445975,0.0,0.3038888888888889,0.14285714285714285,0.0011980383333333334,0.5076719576719576,0.3206349206349206,0.0,0.0,0.05251009590937786,0.06666666666666665,0.014870073646306992,0.0,0.22857142857142856,0.0,0.0,0.11538461538461542,0.038461538461538436,0.0,0.06060606060606055,0.0,0.0,0.0
http://confOf#hasFax,=,http://sigkdd#Price,dp,0.0,0.23750000000000004,0.2222222222222222,0.0,0.125,0.0,0.0,0.0,0.0,0.08216141812759792,0.0,0.0,0.0,0.0,0.06903913032039323,0.0,0.23750000000000004,0.0,8.91184E-4,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Banquet,=,http://sigkdd#Deadline_Paper_Submission,c,0.0,0.32,0.3333333333333333,0.0,0.09764309764309764,0.0492643996968089,0.5619047619047619,0.0,0.0,0.11032435045443022,0.5619047619047619,0.04,0.0,0.0,0.0017410320574447625,0.0,0.32,0.14285714285714285,0.0018450467,0.5619047619047619,0.3333333333333333,0.0,0.0,0.05300036032517261,0.06976744186046513,0.010482727239529291,0.0,0.2571428571428571,0.0,0.0,0.12,0.0,0.0,0.0625,0.0,0.0,0.0
http://confOf#Administrator,=,http://sigkdd#Gold_Supporter,c,0.0,0.3833333333333333,0.46790890269151136,0.0,0.10833333333333334,0.12306913884153807,0.5363247863247863,0.5744810744810745,0.5744810744810745,0.07901494003088226,0.5363247863247863,0.0,0.0,0.0,0.0,0.0,0.3833333333333333,0.14285714285714285,0.0093982635,0.5363247863247863,0.46790890269151136,0.0,0.0,0.07240021841586143,0.1333333333333333,0.09934492409229279,0.0,0.2,0.0,0.0,0.2142857142857143,0.0,0.0,0.14814814814814814,0.0,0.0,0.5744810744810745
http://confOf#Tutorial,=,http://sigkdd#Listener,c,0.0,0.325,0.2,0.0,0.058823529411764705,0.0,0.47222222222222215,0.47222222222222215,0.47222222222222215,0.23171421297434794,0.47222222222222215,0.125,0.0,0.0,0.0,0.0,0.325,0.125,0.002228027,0.47222222222222215,0.2,0.0,0.0,0.047105519831300284,0.0,0.0,0.0,0.325,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.47222222222222215
http://confOf#Administrator,=,http://sigkdd#Exhibitor,c,0.11111111111111116,0.3833333333333333,0.6153846153846154,0.0,0.09090909090909091,0.0,0.19335232668566002,0.58005698005698,0.58005698005698,0.1903790032866606,0.19335232668566002,0.0,0.0,0.11111111111111116,0.0,0.0,0.3833333333333333,0.3333333333333333,0.0,0.19335232668566002,0.6153846153846154,0.3718133718133718,0.0,0.0,0.2941176470588235,0.0,0.0,0.4,0.0,0.0,0.3846153846153846,0.23076923076923073,0.0,0.2727272727272727,0.0,0.0,0.58005698005698
http://confOf#hasKeyword,=,http://sigkdd#submit,dp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Banquet,=,http://sigkdd#Document,c,0.0,0.22857142857142856,0.35294117647058826,0.0,0.08333333333333333,0.09562410574945712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22857142857142856,0.14285714285714285,8.454486E-4,0.0,0.35294117647058826,0.0,0.0,0.06782950283822145,0.2222222222222222,0.0070382775738835335,0.0,0.22857142857142856,0.0,0.0,0.25,0.125,0.0,0.1333333333333333,0.0,0.0,0.0
http://confOf#Regular,=,http://sigkdd#Listener,c,0.0,0.3428571428571428,0.6956521739130435,0.0,0.125,0.1793121210408134,0.15277777777777776,0.0,0.0,0.13816786900802777,0.15277777777777776,0.14285714285714285,0.0,0.0,0.0,0.0,0.3428571428571428,0.14285714285714285,0.0031523257,0.15277777777777776,0.6956521739130435,0.0,0.0,0.05739760637264496,0.11111111111111116,0.015222455374896526,0.0,0.22857142857142856,0.0,0.0,0.125,0.0,0.0,0.1333333333333333,0.0,0.0,0.0
http://confOf#Tutorial,=,http://sigkdd#Registration_fee,c,0.0,0.4,0.2928571428571428,0.0,0.06458333333333333,0.07387902559775802,0.5277777777777778,0.5,0.5,0.2101623241839737,0.5277777777777778,0.125,0.0,0.0,0.0,0.0,0.4,0.0,0.0048432003,0.5277777777777778,0.2928571428571428,0.0,0.0,0.05117569517470475,0.125,0.009658572264015675,0.0,0.275,0.0,0.0,0.1875,0.0,0.0,0.08333333333333337,0.0,0.0,0.5
http://confOf#Person,=,http://sigkdd#Program_Chair,c,0.0,0.3566666666666667,0.3881578947368421,0.0,0.08846153846153847,0.13978461309120704,0.5592857142857143,0.6192307692307693,0.6192307692307693,0.09426703499998872,0.5592857142857143,0.16666666666666666,0.0,0.0,0.03543939863351587,0.0,0.3566666666666667,0.16666666666666666,0.00603608355,0.5301587301587302,0.3881578947368421,0.050000000000000044,0.0,0.13386667327625576,0.09999999999999998,0.005879306700080633,0.0,0.26666666666666666,0.0,0.0,0.15384615384615385,0.07692307692307687,0.0,0.10526315789473684,0.0,0.0,0.576923076923077
http://confOf#starts_on,=,http://sigkdd#Nation,dp,0.0,0.6041666666666666,0.0,0.0,0.0,0.0,0.38888888888888884,0.6203703703703703,0.6203703703703703,0.0,0.38888888888888884,0.1111111111111111,0.0,0.0,0.0,0.0,0.6041666666666666,0.3333333333333333,0.0073939442,0.38888888888888884,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.3333333333333333,0.0,0.0,0.4444444444444444,0.0,0.0,0.2666666666666666,0.0,0.0,0.6203703703703703
http://confOf#Assistant,=,http://sigkdd#Paper,c,0.0,0.21666666666666665,0.375,0.0,0.08333333333333333,0.08423763724895256,0.145679012345679,0.43703703703703706,0.43703703703703706,0.0,0.145679012345679,0.2,0.0,0.0,0.0,0.0,0.21666666666666665,0.0,7.285245E-4,0.145679012345679,0.375,0.0,0.0,0.07486307597219617,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.43703703703703706
http://confOf#Volunteer,=,http://sigkdd#Best_Student_Paper_Award,c,0.0,0.4000000000000001,0.3606060606060606,0.0,0.11557539682539682,0.07074233404053057,0.3509700176366843,0.0,0.0,0.16596640425964257,0.3509700176366843,0.0,0.0,0.0,0.0993661270895644,0.0,0.4000000000000001,0.08333333333333333,0.005768582325,0.3509700176366843,0.3606060606060606,0.0,0.0,0.05860279622929707,0.1282051282051282,0.0675721256993711,0.0,0.28888888888888886,0.0,0.0,0.20833333333333337,0.0,0.0,0.12121212121212122,0.0,0.0,0.0
http://confOf#hasSurname,=,http://sigkdd#awarded_by,dp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#University,=,http://sigkdd#Listener,c,0.0,0.3,0.23529411764705882,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.0,0.23529411764705882,0.0,0.0,0.05484500099656128,0.08333333333333337,0.0,0.0,0.3,0.0,0.0,0.09999999999999998,0.09999999999999998,0.0,0.2222222222222222,0.0,0.0,0.0
http://confOf#Workshop,=,http://sigkdd#Main_office,c,0.0,0.16666666666666666,0.4105263157894737,0.0,0.09166666666666667,0.06936008840820436,0.4305555555555555,0.4053030303030303,0.4053030303030303,0.0027445290094386,0.4305555555555555,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0012256027,0.4305555555555555,0.4105263157894737,0.0,0.0,0.03443868169499041,0.0,0.040670450776815414,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.4053030303030303
http://confOf#hasFax,=,http://sigkdd#hold,dp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Organization,=,http://sigkdd#Committee,c,0.0,0.24444444444444444,0.8,0.0,0.25,0.6964135124372748,0.5277777777777778,0.5277777777777778,0.5277777777777778,0.38362124425302063,0.5277777777777778,0.1111111111111111,0.0,0.0,0.0,0.0,0.24444444444444444,0.0,0.0276227439,0.5277777777777778,0.8,0.0,0.0,0.29457361535838034,0.1333333333333333,0.5904300808906555,0.0,0.24444444444444444,0.0,0.0,0.16666666666666663,0.0,0.0,0.09523809523809523,0.0,0.0,0.5277777777777778
http://confOf#hasKeyword,=,http://sigkdd#presentation,dp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Regular,=,http://sigkdd#Best_Student_Paper_Award,c,0.0,0.4000000000000001,0.3417932182234241,0.0,0.07357456140350876,0.06662871142529235,0.342063492063492,0.0,0.0,0.1074335494660056,0.342063492063492,0.041666666666666664,0.0,0.0,0.0425776761411164,0.0,0.4000000000000001,0.08333333333333333,0.004771061950000001,0.342063492063492,0.3417932182234241,0.0,0.0,0.05463732072071633,0.09756097560975607,0.010952460579574108,0.0,0.2857142857142857,0.0,0.0,0.16666666666666663,0.04166666666666663,0.0,0.12903225806451613,0.0,0.0,0.0
http://confOf#Reviewing_results_event,=,http://sigkdd#Committee,c,0.0,0.3521269841269842,0.14285714285714285,0.0,0.037037037037037035,0.05445201052064621,0.48989417989417994,0.4879227053140096,0.4879227053140096,0.16997805846544056,0.48989417989417994,0.0,0.0,0.0,0.0,0.0,0.3521269841269842,0.1111111111111111,0.013746251033333332,0.47285714285714286,0.14285714285714285,0.0,0.0,0.041751632413565075,0.10810810810810811,0.03393051711221536,0.0,0.17777777777777778,0.0,0.0,0.17391304347826086,0.0,0.0,0.0625,0.0,0.0,0.4879227053140096
http://confOf#has_short_title,=,http://sigkdd#search,dp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Participant,=,http://sigkdd#Invited_Speaker,c,0.0,0.3523809523809524,0.36363636363636365,0.0,0.07142857142857142,0.09905795342169879,0.15476190476190474,0.5292929292929293,0.5292929292929293,0.30908443092646004,0.15476190476190474,0.09090909090909091,0.0,0.0,0.0,0.0,0.3523809523809524,0.09090909090909091,0.017631927800000002,0.15476190476190474,0.36363636363636365,0.0,0.0,0.032451883300326834,0.1578947368421053,0.1960345134139061,0.0,0.16363636363636364,0.0,0.0,0.19999999999999996,0.0,0.0,0.07692307692307687,0.0,0.0,0.5292929292929293
http://confOf#Regular,=,http://sigkdd#Program_Committee,c,0.0,0.5523809523809524,0.18614718614718614,0.0,0.054093567251461985,0.0,0.5848324514991181,0.5189075630252101,0.5189075630252101,0.08916602714123305,0.5848324514991181,0.058823529411764705,0.0,0.0,0.013884852773606318,0.0,0.5523809523809524,0.14285714285714285,0.00585495825,0.556437389770723,0.18614718614718614,0.0,0.0,0.054338820660494974,0.07407407407407407,0.028001361526548862,0.0,0.45714285714285713,0.0,0.0,0.11764705882352944,0.05882352941176472,0.0,0.08333333333333337,0.0,0.0,0.5189075630252101
http://confOf#Author,=,http://sigkdd#Registration_fee,c,0.0,0.5166666666666667,0.225,0.0,0.10084033613445378,0.0,0.16666666666666666,0.4861111111111111,0.4861111111111111,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.12412356031714385,0.0,0.5166666666666667,0.0625,0.0174845085,0.16666666666666666,0.225,0.0,0.0,0.06280691201587271,0.07692307692307687,0.026757605373859406,0.0,0.3333333333333333,0.0,0.0,0.125,0.0,0.0,0.09090909090909094,0.0,0.0,0.4861111111111111
http://confOf#Working_event,=,http://sigkdd#Award,c,0.0,0.32,0.4444444444444444,0.0,0.11666666666666667,0.21019388100855302,0.28095238095238095,0.517948717948718,0.517948717948718,0.09406366888666479,0.28095238095238095,0.2,0.0,0.0,0.08997194643227911,0.0,0.32,0.0,0.01389246155,0.28095238095238095,0.4444444444444444,0.0,0.0,0.08044026460303898,0.0,0.05876842141151428,0.0,0.52,0.0,0.0,0.07692307692307687,0.0,0.0,0.11111111111111116,0.0,0.0,0.517948717948718
http://confOf#Assistant,=,http://sigkdd#Best_Paper_Awards_Committee,c,0.0,0.6166666666666667,0.19901315789473684,0.0,0.05208333333333333,0.02105940931223814,0.5623456790123457,0.48148148148148145,0.48148148148148145,0.035798772370712495,0.5623456790123457,0.037037037037037035,0.0,0.0,0.0,0.0,0.6166666666666667,0.037037037037037035,0.0033102391,0.5339506172839505,0.19901315789473684,0.0,0.0,0.04974962225577386,0.06666666666666665,0.02222857577726245,0.0,0.28888888888888886,0.0,0.0,0.11111111111111116,0.07407407407407407,0.0,0.11111111111111116,0.0,0.0,0.48148148148148145
http://confOf#Science_Worker,=,http://sigkdd#Organizing_Committee_member,c,0.0,0.4666666666666667,0.25925925925925924,0.0,0.06706887883358471,0.07209041927436076,0.5427910052910053,0.4391534391534391,0.4391534391534391,0.1243750337080652,0.5427910052910053,0.14285714285714285,0.0,0.0,0.05375065442912997,0.0,0.4666666666666667,0.14285714285714285,0.012252458066666666,0.521494708994709,0.25925925925925924,0.0,0.0,0.06000714237230572,0.17500000000000004,0.03871690885474285,0.0,0.2,0.0,0.0,0.2592592592592593,0.03703703703703709,0.0,0.09756097560975607,0.0,0.0,0.4391534391534391
http://confOf#starts_on,=,http://sigkdd#searched_by,dp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#follows,=,http://sigkdd#Name_of_sponsor,op,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#hasAdministrativeEvent,=,http://sigkdd#notification_until,op,0.05555555555555558,0.4177777777777778,0.35714285714285715,0.0,0.1,0.16914338253219532,0.4156084656084656,0.5622895622895623,0.5622895622895623,0.29620729893220094,0.4156084656084656,0.045454545454545456,0.0,0.05555555555555558,0.0,0.0,0.4177777777777778,0.1111111111111111,0.004380337,0.4156084656084656,0.35714285714285715,0.2178518026250208,0.0,0.056699099101839935,0.07692307692307687,0.061534106731414795,0.0,0.2222222222222222,0.0,0.0,0.2272727272727273,0.0,0.0,0.15000000000000002,0.0,0.0,0.5622895622895623
http://confOf#Scholar,=,http://sigkdd#Listener,c,0.0,0.3078571428571429,0.8,0.0,0.2,0.23412121848356188,0.37777777777777777,0.0,0.0,0.17426755594818039,0.37777777777777777,0.14285714285714285,0.0,0.0,0.0,0.0,0.3078571428571429,0.14285714285714285,5.484656E-4,0.37777777777777777,0.8,0.0,0.0,0.08030505633761229,0.11111111111111116,0.15333989262580872,0.0,0.22857142857142856,0.0,0.0,0.125,0.0,0.0,0.1333333333333333,0.0,0.0,0.0
http://confOf#Person,=,http://sigkdd#Organizator,c,0.0,0.4444444444444445,0.0,0.0,0.0,0.0,0.33585858585858586,0.0,0.0,0.0,0.33585858585858586,0.16666666666666666,0.0,0.0,0.0,0.0,0.4444444444444445,0.16666666666666666,0.0154554234,0.33585858585858586,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.43333333333333335,0.0,0.0,0.09090909090909094,0.0,0.0,0.11764705882352944,0.0,0.0,0.0
http://confOf#Poster,=,http://sigkdd#Committee,c,0.0,0.5111111111111112,0.4,0.0,0.1,0.08489900490278128,0.5746913580246913,0.611111111111111,0.611111111111111,0.18665664985797203,0.5746913580246913,0.0,0.0,0.0,0.0,0.0,0.5111111111111112,0.16666666666666666,0.0019310813,0.5462962962962963,0.4,0.0,0.0,0.05951600852624383,0.25,0.014769714325666428,0.0,0.3333333333333333,0.0,0.0,0.33333333333333337,0.11111111111111116,0.0,0.2666666666666666,0.0,0.0,0.611111111111111
http://confOf#Submission_event,=,http://sigkdd#Speaker,c,0.0,0.255,0.2426470588235294,0.0,0.07417582417582418,0.0,0.2198626373626374,0.4616071428571428,0.4616071428571428,0.19874795404479426,0.2198626373626374,0.14285714285714285,0.0,0.0,0.11472747252733267,0.0,0.255,0.0,0.00340384005,0.20521978021978024,0.2426470588235294,0.050000000000000044,0.0,0.07351507927518286,0.07999999999999996,0.052933269180357456,0.0,0.22857142857142856,0.0,0.0,0.125,0.0625,0.0,0.08695652173913038,0.0,0.0,0.40178571428571425
